Time,Average,Year,Month,Day,YearMonth,Index
2022-07-07,35.83159722222222,2022,7,7,2022-07,17
2022-07-08,37.54137731481481,2022,7,8,2022-07,17
2022-07-09,37.63831018518518,2022,7,9,2022-07,17
2022-07-10,36.270254629629626,2022,7,10,2022-07,17
2022-07-11,35.92013402583255,2022,7,11,2022-07,17
2022-07-12,35.971064814814824,2022,7,12,2022-07,17
2022-07-13,36.18315972222222,2022,7,13,2022-07,17
2022-07-14,40.96701388888888,2022,7,14,2022-07,17
2022-07-15,37.919849537037024,2022,7,15,2022-07,17
2022-07-16,41.15219907407407,2022,7,16,2022-07,17
2022-07-17,35.944444444444436,2022,7,17,2022-07,17
2022-07-18,36.767789351851846,2022,7,18,2022-07,17
2022-07-19,51.695677334943646,2022,7,19,2022-07,17
2022-07-20,32.780092592592595,2022,7,20,2022-07,17
2022-07-21,33.10300925925926,2022,7,21,2022-07,17
2022-07-22,32.70109953703703,2022,7,22,2022-07,17
2022-07-23,32.83622685185185,2022,7,23,2022-07,17
2022-07-24,33.103298611111114,2022,7,24,2022-07,17
2022-07-25,32.988715277777786,2022,7,25,2022-07,17
2022-07-26,33.3059648825655,2022,7,26,2022-07,17
2022-07-27,34.093708664021165,2022,7,27,2022-07,17
2022-07-28,32.635209986772495,2022,7,28,2022-07,17
2022-07-29,29.800925925925934,2022,7,29,2022-07,17
2022-07-30,29.62384259259259,2022,7,30,2022-07,17
2022-07-31,29.24421296296296,2022,7,31,2022-07,17
2022-08-01,29.178240740740748,2022,8,1,2022-08,18
2022-08-02,29.466435185185187,2022,8,2,2022-08,18
2022-08-03,29.82523148148147,2022,8,3,2022-08,18
2022-08-04,29.817418981481485,2022,8,4,2022-08,18
2022-08-05,30.38310185185185,2022,8,5,2022-08,18
2022-08-06,30.2265625,2022,8,6,2022-08,18
2022-08-07,30.416956018518523,2022,8,7,2022-08,18
2022-08-08,30.23987268518518,2022,8,8,2022-08,18
2022-08-09,30.138020833333332,2022,8,9,2022-08,18
2022-08-10,29.897429827117325,2022,8,10,2022-08,18
2022-08-11,30.0613425925926,2022,8,11,2022-08,18
2022-08-12,30.282696759259252,2022,8,12,2022-08,18
2022-08-13,31.143807870370377,2022,8,13,2022-08,18
2022-08-14,30.61226851851851,2022,8,14,2022-08,18
2022-08-15,30.51359953703704,2022,8,15,2022-08,18
2022-08-16,29.947916666666668,2022,8,16,2022-08,18
2022-08-17,30.291377314814824,2022,8,17,2022-08,18
2022-08-18,31.774016203703695,2022,8,18,2022-08,18
2022-08-19,30.346932870370377,2022,8,19,2022-08,18
2022-08-20,31.279803240740744,2022,8,20,2022-08,18
2022-08-21,32.03877314814815,2022,8,21,2022-08,18
2022-08-22,31.02575231481481,2022,8,22,2022-08,18
2022-08-23,30.82605465407652,2022,8,23,2022-08,18
2022-08-24,31.255537020618704,2022,8,24,2022-08,18
2022-08-25,32.84168482207698,2022,8,25,2022-08,18
2022-08-26,30.40073529411765,2022,8,26,2022-08,18
2022-08-27,30.86689814814814,2022,8,27,2022-08,18
2022-08-28,31.012442129629623,2022,8,28,2022-08,18
2022-08-29,31.223986982031533,2022,8,29,2022-08,18
2022-08-30,31.054854806227002,2022,8,30,2022-08,18
2022-08-31,30.569972546989803,2022,8,31,2022-08,18
2022-09-01,30.862794612794616,2022,9,1,2022-09,19
2022-09-02,30.89306729150479,2022,9,2,2022-09,19
2022-09-03,29.99826388888889,2022,9,3,2022-09,19
2022-09-04,29.569155092592595,2022,9,4,2022-09,19
2022-09-05,29.38926858503413,2022,9,5,2022-09,19
2022-09-06,30.466468789724484,2022,9,6,2022-09,19
2022-09-07,30.517333731384117,2022,9,7,2022-09,19
2022-09-08,30.625353503395456,2022,9,8,2022-09,19
2022-09-09,30.972852550686312,2022,9,9,2022-09,19
2022-09-10,31.26475694444444,2022,9,10,2022-09,19
2022-09-11,30.49450231481482,2022,9,11,2022-09,19
2022-09-12,30.605430490490793,2022,9,12,2022-09,19
2022-09-13,30.748081102238277,2022,9,13,2022-09,19
2022-09-14,30.424319404458178,2022,9,14,2022-09,19
2022-09-15,30.452294129235614,2022,9,15,2022-09,19
2022-09-16,30.358685007122514,2022,9,16,2022-09,19
2022-09-17,30.43923611111111,2022,9,17,2022-09,19
2022-09-18,32.96006944444444,2022,9,18,2022-09,19
2022-09-19,42.061631944444436,2022,9,19,2022-09,19
2022-09-20,29.86182598039215,2022,9,20,2022-09,19
2022-09-21,29.5173085016835,2022,9,21,2022-09,19
2022-09-22,30.02421933392173,2022,9,22,2022-09,19
2022-09-23,30.205150462962965,2022,9,23,2022-09,19
2022-09-24,30.070023148148152,2022,9,24,2022-09,19
2022-09-25,30.554687499999996,2022,9,25,2022-09,19
2022-09-26,30.779224537037035,2022,9,26,2022-09,19
2022-09-27,33.453125,2022,9,27,2022-09,19
2022-09-28,37.028317095080155,2022,9,28,2022-09,19
2022-09-29,36.581307870370374,2022,9,29,2022-09,19
2022-09-30,36.20109953703703,2022,9,30,2022-09,19
2022-10-01,36.37413194444445,2022,10,1,2022-10,20
2022-10-02,36.46325231481482,2022,10,2,2022-10,20
2022-10-03,35.95138888888888,2022,10,3,2022-10,20
2022-10-04,35.83159722222223,2022,10,4,2022-10,20
2022-10-05,37.9230324074074,2022,10,5,2022-10,20
2022-10-06,36.31857638888889,2022,10,6,2022-10,20
2022-10-07,39.29022581254724,2022,10,7,2022-10,20
2022-10-08,35.68721064814815,2022,10,8,2022-10,20
2022-10-09,37.08854166666666,2022,10,9,2022-10,20
2022-10-10,37.827835648148145,2022,10,10,2022-10,20
2022-10-11,36.22540509259259,2022,10,11,2022-10,20
2022-10-12,36.451388888888886,2022,10,12,2022-10,20
2022-10-13,36.27112268518518,2022,10,13,2022-10,20
2022-10-14,36.24710648148148,2022,10,14,2022-10,20
2022-10-15,36.40364583333333,2022,10,15,2022-10,20
2022-10-16,36.43894675925926,2022,10,16,2022-10,20
2022-10-17,38.04050925925926,2022,10,17,2022-10,20
2022-10-18,36.22424768518518,2022,10,18,2022-10,20
2022-10-19,36.327835648148145,2022,10,19,2022-10,20
2022-10-20,36.36194299768518,2022,10,20,2022-10,20
2022-10-21,36.226273148148145,2022,10,21,2022-10,20
2022-10-22,35.923900462962955,2022,10,22,2022-10,20
2022-10-23,36.21498842592593,2022,10,23,2022-10,20
2022-10-24,37.007233796296305,2022,10,24,2022-10,20
2022-10-25,37.05121527777779,2022,10,25,2022-10,20
2022-10-26,36.10503472222223,2022,10,26,2022-10,20
2022-10-27,36.79861111111111,2022,10,27,2022-10,20
2022-10-28,36.724826388888886,2022,10,28,2022-10,20
2022-10-29,36.6388888888889,2022,10,29,2022-10,20
2022-10-30,36.647280092592595,2022,10,30,2022-10,20
2022-10-31,36.81336805555556,2022,10,31,2022-10,20
2022-11-01,38.84982638888889,2022,11,1,2022-11,21
2022-11-02,36.75289351851851,2022,11,2,2022-11,21
2022-11-03,36.430555555555564,2022,11,3,2022-11,21
2022-11-04,36.518807870370374,2022,11,4,2022-11,21
2022-11-05,36.7974537037037,2022,11,5,2022-11,21
2022-11-06,36.907118055555564,2022,11,6,2022-11,21
2022-11-07,37.089988425925924,2022,11,7,2022-11,21
2022-11-08,36.83274572649572,2022,11,8,2022-11,21
2022-11-09,37.031595191682904,2022,11,9,2022-11,21
2022-11-10,36.91024305555556,2022,11,10,2022-11,21
2022-11-11,37.04619708994709,2022,11,11,2022-11,21
2022-11-12,36.98784722222222,2022,11,12,2022-11,21
2022-11-13,37.76331018518519,2022,11,13,2022-11,21
2022-11-14,36.63315628437845,2022,11,14,2022-11,21
2022-11-15,36.437526304713806,2022,11,15,2022-11,21
2022-11-16,36.21451388888888,2022,11,16,2022-11,21
2022-11-17,36.74505787037037,2022,11,17,2022-11,21
2022-11-18,36.74849537037037,2022,11,18,2022-11,21
2022-11-19,37.316550925925924,2022,11,19,2022-11,21
2022-11-20,37.03240740740741,2022,11,20,2022-11,21
2022-11-21,37.350335648148146,2022,11,21,2022-11,21
2022-11-22,37.8459332912458,2022,11,22,2022-11,21
2022-11-23,41.21585648148148,2022,11,23,2022-11,21
2022-11-24,35.91179398148149,2022,11,24,2022-11,21
2022-11-25,36.28919402356902,2022,11,25,2022-11,21
2022-11-26,36.245370370370374,2022,11,26,2022-11,21
2022-11-27,36.2884837962963,2022,11,27,2022-11,21
2022-11-28,36.51404072698936,2022,11,28,2022-11,21
2022-11-29,40.59838535936927,2022,11,29,2022-11,21
2022-11-30,39.507650462962964,2022,11,30,2022-11,21
2022-12-01,35.54505621693122,2022,12,1,2022-12,22
2022-12-02,35.72686027957569,2022,12,2,2022-12,22
2022-12-03,36.77401620370372,2022,12,3,2022-12,22
2022-12-04,37.55902777777778,2022,12,4,2022-12,22
2022-12-05,36.91225830610022,2022,12,5,2022-12,22
2022-12-06,35.849756944444444,2022,12,6,2022-12,22
2022-12-07,35.90445866906984,2022,12,7,2022-12,22
2022-12-08,36.16917824074074,2022,12,8,2022-12,22
2022-12-09,36.890233523965136,2022,12,9,2022-12,22
2022-12-10,37.02430555555555,2022,12,10,2022-12,22
2022-12-11,37.6802662037037,2022,12,11,2022-12,22
2022-12-12,36.04832175925926,2022,12,12,2022-12,22
2022-12-13,37.38425925925925,2022,12,13,2022-12,22
2022-12-14,35.951099537037045,2022,12,14,2022-12,22
2022-12-15,35.81047453703704,2022,12,15,2022-12,22
2022-12-16,36.73701963545713,2022,12,16,2022-12,22
2022-12-17,39.62268518518518,2022,12,17,2022-12,22
2022-12-18,42.158854166666664,2022,12,18,2022-12,22
2022-12-19,37.3046875,2022,12,19,2022-12,22
2022-12-20,36.120659722222236,2022,12,20,2022-12,22
2022-12-21,40.2989348414008,2022,12,21,2022-12,22
2022-12-22,38.83651620370371,2022,12,22,2022-12,22
2022-12-23,39.92505787037037,2022,12,23,2022-12,22
2022-12-24,39.10387731481482,2022,12,24,2022-12,22
2022-12-25,35.567129629629626,2022,12,25,2022-12,22
2022-12-26,35.80584490740741,2022,12,26,2022-12,22
2022-12-27,36.462673611111114,2022,12,27,2022-12,22
2022-12-28,36.31192129629629,2022,12,28,2022-12,22
2022-12-29,35.98929398148148,2022,12,29,2022-12,22
2022-12-30,36.05179398148149,2022,12,30,2022-12,22
2022-12-31,36.18113425925926,2022,12,31,2022-12,22
2023-01-01,35.98032407407407,2023,1,1,2023-01,23
2023-01-02,36.00636574074074,2023,1,2,2023-01,23
2023-01-03,35.788773148148145,2023,1,3,2023-01,23
2023-01-04,35.7210648148148,2023,1,4,2023-01,23
2023-01-05,36.317129629629626,2023,1,5,2023-01,23
2023-01-06,36.62037037037037,2023,1,6,2023-01,23
2023-01-07,38.40538194444445,2023,1,7,2023-01,23
2023-01-08,36.32118055555555,2023,1,8,2023-01,23
2023-01-09,36.722800925925924,2023,1,9,2023-01,23
2023-01-10,36.62731481481482,2023,1,10,2023-01,23
2023-01-11,36.75,2023,1,11,2023-01,23
2023-01-12,36.76128472222222,2023,1,12,2023-01,23
2023-01-13,38.00347222222222,2023,1,13,2023-01,23
2023-01-14,39.56944444444445,2023,1,14,2023-01,23
2023-01-15,37.62615740740741,2023,1,15,2023-01,23
2023-01-16,36.91116898148148,2023,1,16,2023-01,23
2023-01-17,35.910300925925924,2023,1,17,2023-01,23
2023-01-18,36.60185387529137,2023,1,18,2023-01,23
2023-01-19,35.995513008607205,2023,1,19,2023-01,23
2023-01-20,35.78321071289821,2023,1,20,2023-01,23
2023-01-21,35.76874514374515,2023,1,21,2023-01,23
2023-01-22,36.905381944444436,2023,1,22,2023-01,23
2023-01-23,40.46172057109557,2023,1,23,2023-01,23
2023-01-24,38.497642692955196,2023,1,24,2023-01,23
2023-01-25,35.232638888888886,2023,1,25,2023-01,23
2023-01-26,35.49665445725142,2023,1,26,2023-01,23
2023-01-27,36.82317473527005,2023,1,27,2023-01,23
2023-01-28,36.11168981481481,2023,1,28,2023-01,23
2023-01-29,36.34809027777778,2023,1,29,2023-01,23
2023-01-30,35.984085648148145,2023,1,30,2023-01,23
2023-01-31,36.10156250000001,2023,1,31,2023-01,23
2023-02-01,36.34346064814816,2023,2,1,2023-02,24
2023-02-02,36.40914351851852,2023,2,2,2023-02,24
2023-02-03,36.701878561253565,2023,2,3,2023-02,24
2023-02-04,36.5697337962963,2023,2,4,2023-02,24
2023-02-05,36.2271412037037,2023,2,5,2023-02,24
2023-02-06,37.547198393246184,2023,2,6,2023-02,24
2023-02-07,40.85460785661899,2023,2,7,2023-02,24
2023-02-08,36.217442129629625,2023,2,8,2023-02,24
2023-02-09,36.31701789970664,2023,2,9,2023-02,24
2023-02-10,38.76425128101402,2023,2,10,2023-02,24
2023-02-11,35.87210648148149,2023,2,11,2023-02,24
2023-02-12,37.982349537037045,2023,2,12,2023-02,24
2023-02-13,42.37167824074074,2023,2,13,2023-02,24
2023-02-14,35.90850694444444,2023,2,14,2023-02,24
2023-02-15,35.98071864478115,2023,2,15,2023-02,24
2023-02-16,35.669131944444445,2023,2,16,2023-02,24
2023-02-17,36.063047190135684,2023,2,17,2023-02,24
2023-02-18,36.14293981481482,2023,2,18,2023-02,24
2023-02-19,38.19965277777778,2023,2,19,2023-02,24
2023-02-20,35.86919449369582,2023,2,20,2023-02,24
2023-02-21,36.19555555555556,2023,2,21,2023-02,24
2023-02-22,35.82690743032636,2023,2,22,2023-02,24
2023-02-23,37.229456018518526,2023,2,23,2023-02,24
2023-02-24,40.971599002849004,2023,2,24,2023-02,24
2023-02-25,36.1099537037037,2023,2,25,2023-02,24
2023-02-26,35.864004629629626,2023,2,26,2023-02,24
2023-02-27,36.06032135076253,2023,2,27,2023-02,24
2023-02-28,35.96752581908832,2023,2,28,2023-02,24
2023-03-01,36.51146990740741,2023,3,1,2023-03,25
2023-03-02,36.27500340413943,2023,3,2,2023-03,25
2023-03-03,35.84239227207977,2023,3,3,2023-03,25
2023-03-04,36.374710648148145,2023,3,4,2023-03,25
2023-03-05,36.45862268518519,2023,3,5,2023-03,25
2023-03-06,36.595775462962955,2023,3,6,2023-03,25
2023-03-07,36.158228923853926,2023,3,7,2023-03,25
2023-03-08,36.2523148148148,2023,3,8,2023-03,25
2023-03-09,36.01359953703703,2023,3,9,2023-03,25
2023-03-10,36.16608796296296,2023,3,10,2023-03,25
2023-03-11,36.69212962962963,2023,3,11,2023-03,25
2023-03-12,37.5853587962963,2023,3,12,2023-03,25
2023-03-13,37.018229166666664,2023,3,13,2023-03,25
2023-03-14,36.25665509259259,2023,3,14,2023-03,25
2023-03-15,35.9134837962963,2023,3,15,2023-03,25
2023-03-16,35.70081018518517,2023,3,16,2023-03,25
2023-03-17,38.36574074074073,2023,3,17,2023-03,25
2023-03-18,38.74913194444445,2023,3,18,2023-03,25
2023-03-19,35.92592592592593,2023,3,19,2023-03,25
2023-03-20,36.7120949074074,2023,3,20,2023-03,25
2023-03-21,42.29542824074074,2023,3,21,2023-03,25
2023-03-22,35.57581018518518,2023,3,22,2023-03,25
2023-03-23,37.53211805555555,2023,3,23,2023-03,25
2023-03-24,35.923900462962955,2023,3,24,2023-03,25
2023-03-25,37.824363425925924,2023,3,25,2023-03,25
2023-03-26,42.90596064814815,2023,3,26,2023-03,25
2023-03-27,35.752025462962955,2023,3,27,2023-03,25
2023-03-28,36.12152777777778,2023,3,28,2023-03,25
2023-03-29,36.2271412037037,2023,3,29,2023-03,25
2023-03-30,36.21238425925926,2023,3,30,2023-03,25
2023-03-31,36.16261574074074,2023,3,31,2023-03,25
2023-04-01,36.215609621859635,2023,4,1,2023-04,26
2023-04-02,36.19111183954934,2023,4,2,2023-04,26
2023-04-03,35.995081018518526,2023,4,3,2023-04,26
2023-04-04,35.875,2023,4,4,2023-04,26
2023-04-05,37.17881944444445,2023,4,5,2023-04,26
2023-04-06,37.36516203703703,2023,4,6,2023-04,26
2023-04-07,42.25636574074074,2023,4,7,2023-04,26
2023-04-08,35.27459490740741,2023,4,8,2023-04,26
2023-04-09,35.559317129629626,2023,4,9,2023-04,26
2023-04-10,35.65625,2023,4,10,2023-04,26
2023-04-11,35.22887731481482,2023,4,11,2023-04,26
2023-04-12,36.86140046296297,2023,4,12,2023-04,26
2023-04-13,35.491898148148145,2023,4,13,2023-04,26
2023-04-14,38.361111111111114,2023,4,14,2023-04,26
2023-04-15,40.63831018518519,2023,4,15,2023-04,26
2023-04-16,35.766226602051695,2023,4,16,2023-04,26
2023-04-17,35.43771494708995,2023,4,17,2023-04,26
2023-04-18,35.50144675925926,2023,4,18,2023-04,26
2023-04-19,35.62697892385392,2023,4,19,2023-04,26
2023-04-20,35.441445707070706,2023,4,20,2023-04,26
2023-04-21,35.973325197103044,2023,4,21,2023-04,26
2023-04-22,35.569155092592595,2023,4,22,2023-04,26
2023-04-23,35.857349537037045,2023,4,23,2023-04,26
2023-04-24,36.6246255446623,2023,4,24,2023-04,26
2023-04-25,42.342595730988585,2023,4,25,2023-04,26
2023-04-26,40.39822706228957,2023,4,26,2023-04,26
2023-04-27,35.64447085131247,2023,4,27,2023-04,26
2023-04-28,35.558159722222236,2023,4,28,2023-04,26
2023-04-29,41.28761574074075,2023,4,29,2023-04,26
2023-04-30,40.295717592592595,2023,4,30,2023-04,26
2023-05-01,35.47193287037037,2023,5,1,2023-05,27
2023-05-02,35.71354166666668,2023,5,2,2023-05,27
2023-05-03,35.66232638888889,2023,5,3,2023-05,27
2023-05-04,35.48871527777777,2023,5,4,2023-05,27
2023-05-05,35.43503545066046,2023,5,5,2023-05,27
2023-05-06,37.58940972222223,2023,5,6,2023-05,27
2023-05-07,49.861111111111114,2023,5,7,2023-05,27
2023-05-08,38.093876054272094,2023,5,8,2023-05,27
2023-05-09,35.069917929292934,2023,5,9,2023-05,27
2023-05-10,35.41103745791245,2023,5,10,2023-05,27
2023-05-11,35.87874943343693,2023,5,11,2023-05,27
2023-05-12,35.84065532778769,2023,5,12,2023-05,27
2023-05-13,38.679521577959086,2023,5,13,2023-05,27
2023-05-14,35.39120370370371,2023,5,14,2023-05,27
2023-05-15,35.50383033094977,2023,5,15,2023-05,27
2023-05-16,35.78990425084175,2023,5,16,2023-05,27
2023-05-17,36.21800004724111,2023,5,17,2023-05,27
2023-05-18,38.090118339002274,2023,5,18,2023-05,27
2023-05-19,36.74589750641731,2023,5,19,2023-05,27
2023-05-20,35.496238425925924,2023,5,20,2023-05,27
2023-05-21,35.71800537425538,2023,5,21,2023-05,27
2023-05-22,37.27177083333333,2023,5,22,2023-05,27
2023-05-23,35.80955387205387,2023,5,23,2023-05,27
2023-05-24,35.69091044234393,2023,5,24,2023-05,27
2023-05-25,35.80332532051282,2023,5,25,2023-05,27
2023-05-26,35.62274323185523,2023,5,26,2023-05,27
2023-05-27,35.61140046296296,2023,5,27,2023-05,27
2023-05-28,35.57986111111112,2023,5,28,2023-05,27
2023-05-29,36.047249455337685,2023,5,29,2023-05,27
2023-05-30,42.53524187452759,2023,5,30,2023-05,27
2023-05-31,39.607804232804234,2023,5,31,2023-05,27
2023-06-01,36.214699074074076,2023,6,1,2023-06,28
2023-06-02,39.12174550788413,2023,6,2,2023-06,28
2023-06-03,35.692129629629626,2023,6,3,2023-06,28
2023-06-04,35.73784722222222,2023,6,4,2023-06,28
2023-06-05,35.93830128205127,2023,6,5,2023-06,28
2023-06-06,45.05715584845049,2023,6,6,2023-06,28
2023-06-07,35.447648086040935,2023,6,7,2023-06,28
2023-06-08,41.98761101662887,2023,6,8,2023-06,28
2023-06-09,35.39082532051282,2023,6,9,2023-06,28
2023-06-10,36.55821030821031,2023,6,10,2023-06,28
2023-06-11,35.588541666666664,2023,6,11,2023-06,28
2023-06-12,35.51691952519159,2023,6,12,2023-06,28
2023-06-13,35.21409406565657,2023,6,13,2023-06,28
2023-06-14,36.28543244949495,2023,6,14,2023-06,28
2023-06-15,38.27929539871504,2023,6,15,2023-06,28
2023-06-16,35.278421231546226,2023,6,16,2023-06,28
2023-06-17,35.7298424954675,2023,6,17,2023-06,28
2023-06-18,35.92621527777778,2023,6,18,2023-06,28
2023-06-19,36.41946532157929,2023,6,19,2023-06,28
2023-06-20,36.519994803476955,2023,6,20,2023-06,28
2023-06-21,37.918429082491585,2023,6,21,2023-06,28
2023-06-22,36.648877314814804,2023,6,22,2023-06,28
2023-06-23,35.90955975193108,2023,6,23,2023-06,28
2023-06-24,36.26667718855219,2023,6,24,2023-06,28
2023-06-25,36.519570707070706,2023,6,25,2023-06,28
2023-06-26,35.96817129629629,2023,6,26,2023-06,28
2023-06-27,35.5775726010101,2023,6,27,2023-06,28
2023-06-28,36.61869698588448,2023,6,28,2023-06,28
2023-06-29,35.744502314814824,2023,6,29,2023-06,28
2023-06-30,40.07002314814813,2023,6,30,2023-06,28
2023-07-01,43.206018518518526,2023,7,1,2023-07,29
2023-07-02,35.70920138888889,2023,7,2,2023-07,29
2023-07-03,40.15480324074073,2023,7,3,2023-07,29
2023-07-04,35.80873842592593,2023,7,4,2023-07,29
2023-07-05,39.347517468870244,2023,7,5,2023-07,29
2023-07-06,35.660425278117984,2023,7,6,2023-07,29
2023-07-07,38.04577185334228,2023,7,7,2023-07,29
2023-07-08,35.34519675925926,2023,7,8,2023-07,29
2023-07-09,38.864004629629626,2023,7,9,2023-07,29
2023-07-10,37.395465842274355,2023,7,10,2023-07,29
2023-07-11,35.134485118338965,2023,7,11,2023-07,29
2023-07-12,35.71279410109197,2023,7,12,2023-07,29
2023-07-13,35.31029053804703,2023,7,13,2023-07,29
2023-07-14,35.27777777777778,2023,7,14,2023-07,29
2023-07-15,34.891493055555564,2023,7,15,2023-07,29
2023-07-16,34.9754050925926,2023,7,16,2023-07,29
2023-07-17,35.3744212962963,2023,7,17,2023-07,29
2023-07-18,35.58709490740741,2023,7,18,2023-07,29
2023-07-19,36.06294515669516,2023,7,19,2023-07,29
2023-07-20,35.9363425925926,2023,7,20,2023-07,29
2023-07-21,36.334201388888886,2023,7,21,2023-07,29
2023-07-22,36.095486111111114,2023,7,22,2023-07,29
2023-07-23,36.033275462962955,2023,7,23,2023-07,29
2023-07-24,35.77546296296297,2023,7,24,2023-07,29
2023-07-25,35.77893518518518,2023,7,25,2023-07,29
2023-07-26,35.837673611111114,2023,7,26,2023-07,29
2023-07-27,36.06249999999999,2023,7,27,2023-07,29
2023-07-28,36.26938657407407,2023,7,28,2023-07,29
2023-07-29,36.453991032116036,2023,7,29,2023-07,29
2023-07-30,36.1886574074074,2023,7,30,2023-07,29
2023-07-31,36.40248842592593,2023,7,31,2023-07,29
2023-08-01,36.38310592723004,2023,8,1,2023-08,30
2023-08-02,36.151041666666664,2023,8,2,2023-08,30
2023-08-03,36.13859953703703,2023,8,3,2023-08,30
2023-08-04,36.232634842009844,2023,8,4,2023-08,30
2023-08-05,36.640817226754734,2023,8,5,2023-08,30
2023-08-06,36.447916666666664,2023,8,6,2023-08,30
2023-08-07,37.79311342592592,2023,8,7,2023-08,30
2023-08-08,35.92332175925925,2023,8,8,2023-08,30
2023-08-09,36.52893518518518,2023,8,9,2023-08,30
2023-08-10,36.31300383644133,2023,8,10,2023-08,30
2023-08-11,35.62471064814815,2023,8,11,2023-08,30
2023-08-12,35.49338158581116,2023,8,12,2023-08,30
2023-08-13,36.47106481481482,2023,8,13,2023-08,30
2023-08-14,36.6585648148148,2023,8,14,2023-08,30
2023-08-15,35.938657407407405,2023,8,15,2023-08,30
2023-08-16,35.99450231481482,2023,8,16,2023-08,30
2023-08-17,37.95081018518518,2023,8,17,2023-08,30
2023-08-18,36.739583333333336,2023,8,18,2023-08,30
2023-08-19,35.64322916666667,2023,8,19,2023-08,30
2023-08-20,36.1316550925926,2023,8,20,2023-08,30
2023-08-21,36.65943287037037,2023,8,21,2023-08,30
2023-08-22,36.300057870370374,2023,8,22,2023-08,30
2023-08-23,36.60883676508677,2023,8,23,2023-08,30
2023-08-24,35.83159722222222,2023,8,24,2023-08,30
2023-08-25,35.76765046296297,2023,8,25,2023-08,30
2023-08-26,35.65133101851852,2023,8,26,2023-08,30
2023-08-27,35.86226851851851,2023,8,27,2023-08,30
2023-08-28,35.83809027777778,2023,8,28,2023-08,30
2023-08-29,35.5329071969697,2023,8,29,2023-08,30
2023-08-30,35.475573038073044,2023,8,30,2023-08,30
2023-08-31,35.30333333333333,2023,8,31,2023-08,30
2023-09-01,35.27048569463618,2023,9,1,2023-09,31
2023-09-02,35.76765046296296,2023,9,2,2023-09,31
2023-09-03,36.49913194444445,2023,9,3,2023-09,31
2023-09-04,36.92806988654783,2023,9,4,2023-09,31
2023-09-05,36.93492969303476,2023,9,5,2023-09,31
2023-09-06,36.47543745209986,2023,9,6,2023-09,31
2023-09-07,35.992859056957336,2023,9,7,2023-09,31
2023-09-08,36.79401433733116,2023,9,8,2023-09,31
2023-09-09,36.9883631993007,2023,9,9,2023-09,31
2023-09-10,37.324942129629626,2023,9,10,2023-09,31
2023-09-11,36.43212169774671,2023,9,11,2023-09,31
2023-09-12,35.98723709874009,2023,9,12,2023-09,31
2023-09-13,36.043556066518015,2023,9,13,2023-09,31
2023-09-14,35.95719069451227,2023,9,14,2023-09,31
2023-09-15,36.10421118233618,2023,9,15,2023-09,31
2023-09-16,36.095233181170684,2023,9,16,2023-09,31
2023-09-17,35.98611111111111,2023,9,17,2023-09,31
2023-09-18,36.01196864478114,2023,9,18,2023-09,31
2023-09-19,35.8609845359536,2023,9,19,2023-09,31
2023-09-20,36.079940025252526,2023,9,20,2023-09,31
2023-09-21,36.712776903974934,2023,9,21,2023-09,31
2023-09-22,39.68258304195805,2023,9,22,2023-09,31
2023-09-23,36.36574074074074,2023,9,23,2023-09,31
2023-09-24,36.07841435185185,2023,9,24,2023-09,31
2023-09-25,36.38122808791801,2023,9,25,2023-09,31
2023-09-26,36.16464682218626,2023,9,26,2023-09,31
2023-09-27,36.26302083333334,2023,9,27,2023-09,31
2023-09-28,36.46846064814815,2023,9,28,2023-09,31
2023-09-29,37.21296296296296,2023,9,29,2023-09,31
2023-09-30,37.18176557239057,2023,9,30,2023-09,31
2023-10-01,37.321469907407405,2023,10,1,2023-10,32
2023-10-02,36.91030092592593,2023,10,2,2023-10,32
2023-10-03,37.171006944444436,2023,10,3,2023-10,32
2023-10-04,37.31626157407407,2023,10,4,2023-10,32
2023-10-05,36.825231481481474,2023,10,5,2023-10,32
2023-10-06,36.76707175925926,2023,10,6,2023-10,32
2023-10-07,36.82146990740741,2023,10,7,2023-10,32
2023-10-08,40.63136574074074,2023,10,8,2023-10,32
2023-10-09,38.742476851851855,2023,10,9,2023-10,32
2023-10-10,38.05960648148148,2023,10,10,2023-10,32
2023-10-11,36.87108059764309,2023,10,11,2023-10,32
2023-10-12,36.41001157407407,2023,10,12,2023-10,32
2023-10-13,36.4462614931365,2023,10,13,2023-10,32
2023-10-14,37.04137731481481,2023,10,14,2023-10,32
2023-10-15,36.79108796296297,2023,10,15,2023-10,32
2023-10-16,36.99755069770474,2023,10,16,2023-10,32
2023-10-17,37.13934213934215,2023,10,17,2023-10,32
2023-10-18,37.239947552447546,2023,10,18,2023-10,32
2023-10-19,36.86863425925926,2023,10,19,2023-10,32
2023-10-20,37.24305555555556,2023,10,20,2023-10,32
2023-10-21,36.629629629629626,2023,10,21,2023-10,32
2023-10-22,36.9519675925926,2023,10,22,2023-10,32
2023-10-23,36.90624999999999,2023,10,23,2023-10,32
2023-10-24,36.9699074074074,2023,10,24,2023-10,32
2023-10-25,36.85069444444445,2023,10,25,2023-10,32
2023-10-26,37.224537037037045,2023,10,26,2023-10,32
2023-10-27,38.05960648148148,2023,10,27,2023-10,32
2023-10-28,37.05034722222222,2023,10,28,2023-10,32
2023-10-29,36.88802083333333,2023,10,29,2023-10,32
2023-10-30,36.95688657407408,2023,10,30,2023-10,32
2023-10-31,37.320023148148145,2023,10,31,2023-10,32
