Time,Average,Year,Month,Day,YearMonth,Index
2022-07-09,43.38492063492064,2022,7,9,2022-07,17
2022-07-10,41.34867562992563,2022,7,10,2022-07,17
2022-07-11,45.81448412698412,2022,7,11,2022-07,17
2022-07-12,42.123511904761905,2022,7,12,2022-07,17
2022-07-13,40.65525793650794,2022,7,13,2022-07,17
2022-07-14,46.97569444444444,2022,7,14,2022-07,17
2022-07-15,41.708333333333336,2022,7,15,2022-07,17
2022-07-16,44.53422619047619,2022,7,16,2022-07,17
2022-07-17,41.976190476190474,2022,7,17,2022-07,17
2022-07-18,49.06944444444444,2022,7,18,2022-07,17
2022-07-19,53.42060023310023,2022,7,19,2022-07,17
2022-07-20,40.966675685425685,2022,7,20,2022-07,17
2022-07-21,44.48686974789916,2022,7,21,2022-07,17
2022-07-22,43.233806022408956,2022,7,22,2022-07,17
2022-07-23,40.385416666666664,2022,7,23,2022-07,17
2022-07-24,41.92708333333333,2022,7,24,2022-07,17
2022-07-25,41.51946248196249,2022,7,25,2022-07,17
2022-07-26,41.35034588159589,2022,7,26,2022-07,17
2022-07-27,42.22718253968254,2022,7,27,2022-07,17
2022-07-28,41.97976712614871,2022,7,28,2022-07,17
2022-07-29,41.56101190476191,2022,7,29,2022-07,17
2022-07-30,41.463789682539684,2022,7,30,2022-07,17
2022-07-31,41.71974206349206,2022,7,31,2022-07,17
2022-08-01,41.74603174603175,2022,8,1,2022-08,18
2022-08-02,41.86685090702947,2022,8,2,2022-08,18
2022-08-03,41.99801587301588,2022,8,3,2022-08,18
2022-08-04,41.86954365079366,2022,8,4,2022-08,18
2022-08-05,42.014384920634924,2022,8,5,2022-08,18
2022-08-06,42.12053571428571,2022,8,6,2022-08,18
2022-08-07,42.71527777777778,2022,8,7,2022-08,18
2022-08-08,42.50694444444445,2022,8,8,2022-08,18
2022-08-09,42.54811507936508,2022,8,9,2022-08,18
2022-08-10,42.70763958263958,2022,8,10,2022-08,18
2022-08-11,43.186507936507944,2022,8,11,2022-08,18
2022-08-12,43.258432539682545,2022,8,12,2022-08,18
2022-08-13,43.02083333333333,2022,8,13,2022-08,18
2022-08-14,44.40972222222222,2022,8,14,2022-08,18
2022-08-15,41.29811507936508,2022,8,15,2022-08,18
2022-08-16,44.61954365079366,2022,8,16,2022-08,18
2022-08-17,44.87549603174604,2022,8,17,2022-08,18
2022-08-18,41.22222222222222,2022,8,18,2022-08,18
2022-08-19,41.30704365079366,2022,8,19,2022-08,18
2022-08-20,42.89930555555556,2022,8,20,2022-08,18
2022-08-21,43.65525793650794,2022,8,21,2022-08,18
2022-08-22,42.11855158730159,2022,8,22,2022-08,18
2022-08-23,42.101190476190474,2022,8,23,2022-08,18
2022-08-24,44.058035714285715,2022,8,24,2022-08,18
2022-08-25,43.429563492063494,2022,8,25,2022-08,18
2022-08-26,19.603670634920636,2022,8,26,2022-08,18
2022-08-27,19.693452380952383,2022,8,27,2022-08,18
2022-08-28,19.703869047619044,2022,8,28,2022-08,18
2022-08-29,42.129307127141296,2022,8,29,2022-08,18
2022-08-30,43.05510461760462,2022,8,30,2022-08,18
2022-08-31,44.389880952380956,2022,8,31,2022-08,18
2022-09-01,42.12152777777777,2022,9,1,2022-09,19
2022-09-02,42.40228174603174,2022,9,2,2022-09,19
2022-09-03,42.980654761904766,2022,9,3,2022-09,19
2022-09-04,41.11904761904763,2022,9,4,2022-09,19
2022-09-05,40.713789682539684,2022,9,5,2022-09,19
2022-09-06,43.21527777777778,2022,9,6,2022-09,19
2022-09-07,40.88888888888887,2022,9,7,2022-09,19
2022-09-08,41.14236111111112,2022,9,8,2022-09,19
2022-09-09,41.27827380952381,2022,9,9,2022-09,19
2022-09-10,41.66021825396826,2022,9,10,2022-09,19
2022-09-11,42.49007936507936,2022,9,11,2022-09,19
2022-09-12,43.04374403270081,2022,9,12,2022-09,19
2022-09-13,41.57021805469252,2022,9,13,2022-09,19
2022-09-14,41.4984065603171,2022,9,14,2022-09,19
2022-09-15,41.817990723110526,2022,9,15,2022-09,19
2022-09-16,42.58155549515844,2022,9,16,2022-09,19
2022-09-17,42.19345238095239,2022,9,17,2022-09,19
2022-09-18,42.200892857142854,2022,9,18,2022-09,19
2022-09-19,48.00964623438028,2022,9,19,2022-09,19
2022-09-20,41.88289072039072,2022,9,20,2022-09,19
2022-09-21,40.712606837606835,2022,9,21,2022-09,19
2022-09-22,41.53720238095239,2022,9,22,2022-09,19
2022-09-23,41.99900793650794,2022,9,23,2022-09,19
2022-09-24,41.67956349206349,2022,9,24,2022-09,19
2022-09-25,42.46527777777778,2022,9,25,2022-09,19
2022-09-26,43.17162698412698,2022,9,26,2022-09,19
2022-09-27,46.09474206349206,2022,9,27,2022-09,19
2022-09-28,40.911210317460316,2022,9,28,2022-09,19
2022-09-29,41.19543650793651,2022,9,29,2022-09,19
2022-09-30,41.7390873015873,2022,9,30,2022-09,19
2022-10-01,42.521329365079374,2022,10,1,2022-10,20
2022-10-02,42.61755952380952,2022,10,2,2022-10,20
2022-10-03,42.21137422360249,2022,10,3,2022-10,20
2022-10-04,45.77574012218797,2022,10,4,2022-10,20
2022-10-05,48.64335317460318,2022,10,5,2022-10,20
2022-10-06,41.5109126984127,2022,10,6,2022-10,20
2022-10-07,46.972222222222214,2022,10,7,2022-10,20
2022-10-08,40.739583333333336,2022,10,8,2022-10,20
2022-10-09,42.83581349206349,2022,10,9,2022-10,20
2022-10-10,45.75892857142857,2022,10,10,2022-10,20
2022-10-11,41.63888888888888,2022,10,11,2022-10,20
2022-10-12,41.56845238095237,2022,10,12,2022-10,20
2022-10-13,41.23859126984127,2022,10,13,2022-10,20
2022-10-14,41.58531746031747,2022,10,14,2022-10,20
2022-10-15,41.7921626984127,2022,10,15,2022-10,20
2022-10-16,42.38541666666667,2022,10,16,2022-10,20
2022-10-17,42.47271825396825,2022,10,17,2022-10,20
2022-10-18,46.03125,2022,10,18,2022-10,20
2022-10-19,42.938988095238095,2022,10,19,2022-10,20
2022-10-20,42.0342261904762,2022,10,20,2022-10,20
2022-10-21,42.242559523809526,2022,10,21,2022-10,20
2022-10-22,41.657738095238095,2022,10,22,2022-10,20
2022-10-23,44.15476190476191,2022,10,23,2022-10,20
2022-10-24,47.107142857142854,2022,10,24,2022-10,20
2022-10-25,46.03125,2022,10,25,2022-10,20
2022-10-26,41.08134920634921,2022,10,26,2022-10,20
2022-10-27,41.42361111111111,2022,10,27,2022-10,20
2022-10-28,41.63144841269841,2022,10,28,2022-10,20
2022-10-29,41.54315476190476,2022,10,29,2022-10,20
2022-10-30,41.73958333333333,2022,10,30,2022-10,20
2022-10-31,41.871038683538686,2022,10,31,2022-10,20
2022-11-01,42.29424283154122,2022,11,1,2022-11,21
2022-11-02,42.01934523809524,2022,11,2,2022-11,21
2022-11-03,42.29761904761905,2022,11,3,2022-11,21
2022-11-04,42.3125,2022,11,4,2022-11,21
2022-11-05,44.60444545823195,2022,11,5,2022-11,21
2022-11-06,41.99454365079366,2022,11,6,2022-11,21
2022-11-07,42.32787698412699,2022,11,7,2022-11,21
2022-11-08,42.245535714285715,2022,11,8,2022-11,21
2022-11-09,42.33184523809524,2022,11,9,2022-11,21
2022-11-10,42.58928571428572,2022,11,10,2022-11,21
2022-11-11,42.49107142857144,2022,11,11,2022-11,21
2022-11-12,42.85565476190476,2022,11,12,2022-11,21
2022-11-13,48.63095238095237,2022,11,13,2022-11,21
2022-11-14,41.595734126984134,2022,11,14,2022-11,21
2022-11-15,42.44494047619048,2022,11,15,2022-11,21
2022-11-16,42.358630952380956,2022,11,16,2022-11,21
2022-11-17,42.325892857142854,2022,11,17,2022-11,21
2022-11-18,42.33234126984127,2022,11,18,2022-11,21
2022-11-19,42.34970238095237,2022,11,19,2022-11,21
2022-11-20,43.05902777777778,2022,11,20,2022-11,21
2022-11-21,42.482142857142854,2022,11,21,2022-11,21
2022-11-22,42.663690476190474,2022,11,22,2022-11,21
2022-11-23,46.176587301587304,2022,11,23,2022-11,21
2022-11-24,41.8219246031746,2022,11,24,2022-11,21
2022-11-25,41.490575396825385,2022,11,25,2022-11,21
2022-11-26,42.00496031746031,2022,11,26,2022-11,21
2022-11-27,41.867559523809526,2022,11,27,2022-11,21
2022-11-28,42.085813492063494,2022,11,28,2022-11,21
2022-11-29,46.733630952380956,2022,11,29,2022-11,21
2022-11-30,41.94990079365079,2022,11,30,2022-11,21
2022-12-01,41.016369047619044,2022,12,1,2022-12,22
2022-12-02,41.19863848051993,2022,12,2,2022-12,22
2022-12-03,41.827380952380956,2022,12,3,2022-12,22
2022-12-04,41.78769841269841,2022,12,4,2022-12,22
2022-12-05,41.34821428571429,2022,12,5,2022-12,22
2022-12-06,41.45287698412699,2022,12,6,2022-12,22
2022-12-07,41.73809523809524,2022,12,7,2022-12,22
2022-12-08,41.31597222222223,2022,12,8,2022-12,22
2022-12-09,41.970734126984134,2022,12,9,2022-12,22
2022-12-10,42.43452380952381,2022,12,10,2022-12,22
2022-12-11,46.91392170903448,2022,12,11,2022-12,22
2022-12-12,40.9236111111111,2022,12,12,2022-12,22
2022-12-13,42.42261904761906,2022,12,13,2022-12,22
2022-12-14,42.40525793650794,2022,12,14,2022-12,22
2022-12-15,41.276785714285715,2022,12,15,2022-12,22
2022-12-16,42.039124070374065,2022,12,16,2022-12,22
2022-12-17,45.18005952380952,2022,12,17,2022-12,22
2022-12-18,44.785218253968246,2022,12,18,2022-12,22
2022-12-19,40.695932539682545,2022,12,19,2022-12,22
2022-12-20,39.64781746031746,2022,12,20,2022-12,22
2022-12-21,42.03968253968254,2022,12,21,2022-12,22
2022-12-22,49.960317460317455,2022,12,22,2022-12,22
2022-12-23,47.33829365079365,2022,12,23,2022-12,22
2022-12-24,46.22519841269842,2022,12,24,2022-12,22
2022-12-25,39.223710317460316,2022,12,25,2022-12,22
2022-12-26,40.3859126984127,2022,12,26,2022-12,22
2022-12-27,39.176091269841265,2022,12,27,2022-12,22
2022-12-28,39.516865079365076,2022,12,28,2022-12,22
2022-12-29,39.28075396825397,2022,12,29,2022-12,22
2022-12-30,39.586309523809526,2022,12,30,2022-12,22
2022-12-31,39.94990079365079,2022,12,31,2022-12,22
2023-01-01,39.90873015873016,2023,1,1,2023-01,23
2023-01-02,40.23736333111333,2023,1,2,2023-01,23
2023-01-03,40.65476190476191,2023,1,3,2023-01,23
2023-01-04,40.492063492063494,2023,1,4,2023-01,23
2023-01-05,40.79464285714287,2023,1,5,2023-01,23
2023-01-06,41.39632936507936,2023,1,6,2023-01,23
2023-01-07,50.42212301587301,2023,1,7,2023-01,23
2023-01-08,42.15029761904761,2023,1,8,2023-01,23
2023-01-09,42.73710317460318,2023,1,9,2023-01,23
2023-01-10,41.97658537525042,2023,1,10,2023-01,23
2023-01-11,42.019781266001026,2023,1,11,2023-01,23
2023-01-12,41.87132936507937,2023,1,12,2023-01,23
2023-01-13,42.9422094017094,2023,1,13,2023-01,23
2023-01-14,46.266865079365076,2023,1,14,2023-01,23
2023-01-15,44.87003968253969,2023,1,15,2023-01,23
2023-01-16,49.17612942612942,2023,1,16,2023-01,23
2023-01-17,42.02620393040475,2023,1,17,2023-01,23
2023-01-18,42.58485264735265,2023,1,18,2023-01,23
2023-01-19,41.71041526939415,2023,1,19,2023-01,23
2023-01-20,41.423881673881674,2023,1,20,2023-01,23
2023-01-21,40.86349414474414,2023,1,21,2023-01,23
2023-01-22,42.17410714285715,2023,1,22,2023-01,23
2023-01-23,43.780452186702185,2023,1,23,2023-01,23
2023-01-24,47.76835317460318,2023,1,24,2023-01,23
2023-01-25,41.45436507936508,2023,1,25,2023-01,23
2023-01-26,35.95680231962011,2023,1,26,2023-01,23
2023-01-27,43.12597273757988,2023,1,27,2023-01,23
2023-01-28,44.62301587301588,2023,1,28,2023-01,23
2023-01-29,36.49454365079365,2023,1,29,2023-01,23
2023-01-30,38.39335317460318,2023,1,30,2023-01,23
2023-01-31,37.09375,2023,1,31,2023-01,23
2023-02-01,38.27509890481015,2023,2,1,2023-02,24
2023-02-02,38.56869331065759,2023,2,2,2023-02,24
2023-02-03,39.3531746031746,2023,2,3,2023-02,24
2023-02-04,41.73164682539683,2023,2,4,2023-02,24
2023-02-05,39.90972222222222,2023,2,5,2023-02,24
2023-02-06,40.32638888888889,2023,2,6,2023-02,24
2023-02-07,40.69744674185463,2023,2,7,2023-02,24
2023-02-08,40.71329365079365,2023,2,8,2023-02,24
2023-02-09,40.60763888888889,2023,2,9,2023-02,24
2023-02-10,46.33085317460318,2023,2,10,2023-02,24
2023-02-11,40.564980158730165,2023,2,11,2023-02,24
2023-02-12,41.602182539682545,2023,2,12,2023-02,24
2023-02-13,50.145833333333336,2023,2,13,2023-02,24
2023-02-14,42.48623511904761,2023,2,14,2023-02,24
2023-02-15,41.519841269841265,2023,2,15,2023-02,24
2023-02-16,40.42660679500468,2023,2,16,2023-02,24
2023-02-17,41.17460317460318,2023,2,17,2023-02,24
2023-02-18,46.80555555555555,2023,2,18,2023-02,24
2023-02-19,53.084325396825406,2023,2,19,2023-02,24
2023-02-20,41.302579365079374,2023,2,20,2023-02,24
2023-02-21,42.49156746031746,2023,2,21,2023-02,24
2023-02-22,40.50992063492065,2023,2,22,2023-02,24
2023-02-23,41.81299603174603,2023,2,23,2023-02,24
2023-02-24,41.49561452306779,2023,2,24,2023-02,24
2023-02-25,41.65625,2023,2,25,2023-02,24
2023-02-26,41.30257936507936,2023,2,26,2023-02,24
2023-02-27,41.20417114214108,2023,2,27,2023-02,24
2023-02-28,38.330115212751764,2023,2,28,2023-02,24
2023-03-01,41.149071428571425,2023,3,1,2023-03,25
2023-03-02,40.75694444444444,2023,3,2,2023-03,25
2023-03-03,38.06845238095239,2023,3,3,2023-03,25
2023-03-04,38.19593253968253,2023,3,4,2023-03,25
2023-03-05,38.12896825396825,2023,3,5,2023-03,25
2023-03-06,38.51016009852217,2023,3,6,2023-03,25
2023-03-07,39.33204365079364,2023,3,7,2023-03,25
2023-03-08,41.871115819209045,2023,3,8,2023-03,25
2023-03-09,42.05555555555556,2023,3,9,2023-03,25
2023-03-10,42.15301468846245,2023,3,10,2023-03,25
2023-03-11,42.904761904761905,2023,3,11,2023-03,25
2023-03-12,45.8953373015873,2023,3,12,2023-03,25
2023-03-13,42.36762479114453,2023,3,13,2023-03,25
2023-03-14,41.79402281746031,2023,3,14,2023-03,25
2023-03-15,41.72569444444445,2023,3,15,2023-03,25
2023-03-16,41.852474542448554,2023,3,16,2023-03,25
2023-03-17,38.52491811866812,2023,3,17,2023-03,25
2023-03-18,40.15426587301588,2023,3,18,2023-03,25
2023-03-19,38.402777777777786,2023,3,19,2023-03,25
2023-03-20,42.34672619047619,2023,3,20,2023-03,25
2023-03-21,43.50644841269842,2023,3,21,2023-03,25
2023-03-22,42.230654761904766,2023,3,22,2023-03,25
2023-03-23,49.538690476190474,2023,3,23,2023-03,25
2023-03-24,44.6388888888889,2023,3,24,2023-03,25
2023-03-25,41.957341269841265,2023,3,25,2023-03,25
2023-03-26,43.33680555555556,2023,3,26,2023-03,25
2023-03-27,41.516951798201795,2023,3,27,2023-03,25
2023-03-28,41.827847805789,2023,3,28,2023-03,25
2023-03-29,42.24156746031746,2023,3,29,2023-03,25
2023-03-30,42.365079365079374,2023,3,30,2023-03,25
2023-03-31,42.7703373015873,2023,3,31,2023-03,25
2023-04-01,42.676670551670554,2023,4,1,2023-04,26
2023-04-02,42.18177142692988,2023,4,2,2023-04,26
2023-04-03,42.00843253968254,2023,4,3,2023-04,26
2023-04-04,42.54117063492064,2023,4,4,2023-04,26
2023-04-05,45.27480158730159,2023,4,5,2023-04,26
2023-04-06,43.00644841269841,2023,4,6,2023-04,26
2023-04-07,52.23835886335887,2023,4,7,2023-04,26
2023-04-08,43.20949883449883,2023,4,8,2023-04,26
2023-04-09,42.81059155046831,2023,4,9,2023-04,26
2023-04-10,42.8544466097283,2023,4,10,2023-04,26
2023-04-11,42.78324697602867,2023,4,11,2023-04,26
2023-04-12,43.252224933525504,2023,4,12,2023-04,26
2023-04-13,43.126984126984134,2023,4,13,2023-04,26
2023-04-14,44.60731976356977,2023,4,14,2023-04,26
2023-04-15,47.41391247641247,2023,4,15,2023-04,26
2023-04-16,44.18105158730158,2023,4,16,2023-04,26
2023-04-17,42.27825809811104,2023,4,17,2023-04,26
2023-04-18,45.2604131979132,2023,4,18,2023-04,26
2023-04-19,45.763396821432536,2023,4,19,2023-04,26
2023-04-20,42.91355410634604,2023,4,20,2023-04,26
2023-04-21,42.791104236970384,2023,4,21,2023-04,26
2023-04-22,42.402497420879776,2023,4,22,2023-04,26
2023-04-23,42.68078102453102,2023,4,23,2023-04,26
2023-04-24,42.82812608902725,2023,4,24,2023-04,26
2023-04-25,49.63520408163266,2023,4,25,2023-04,26
2023-04-26,48.76277046366332,2023,4,26,2023-04,26
2023-04-27,42.56810955408743,2023,4,27,2023-04,26
2023-04-28,43.042370532351455,2023,4,28,2023-04,26
2023-04-29,48.886115079365084,2023,4,29,2023-04,26
2023-04-30,43.4440836940837,2023,4,30,2023-04,26
2023-05-01,42.71856398809524,2023,5,1,2023-05,27
2023-05-02,42.79805458768873,2023,5,2,2023-05,27
2023-05-03,43.30635084612358,2023,5,3,2023-05,27
2023-05-04,43.286376817626824,2023,5,4,2023-05,27
2023-05-05,43.184355732651184,2023,5,5,2023-05,27
2023-05-06,46.93150396825397,2023,5,6,2023-05,27
2023-05-07,53.85664682539682,2023,5,7,2023-05,27
2023-05-08,41.715069361077774,2023,5,8,2023-05,27
2023-05-09,42.24285377993005,2023,5,9,2023-05,27
2023-05-10,42.7728003557745,2023,5,10,2023-05,27
2023-05-11,42.609294901957945,2023,5,11,2023-05,27
2023-05-12,43.062369149291406,2023,5,12,2023-05,27
2023-05-13,45.95968872793873,2023,5,13,2023-05,27
2023-05-14,43.98164682539682,2023,5,14,2023-05,27
2023-05-15,42.79143772893773,2023,5,15,2023-05,27
2023-05-16,43.10039682539682,2023,5,16,2023-05,27
2023-05-17,43.32006746031745,2023,5,17,2023-05,27
2023-05-18,45.26013646552769,2023,5,18,2023-05,27
2023-05-19,46.79296691963676,2023,5,19,2023-05,27
2023-05-20,41.96868799603174,2023,5,20,2023-05,27
2023-05-21,42.83125852712466,2023,5,21,2023-05,27
2023-05-22,42.96682422969187,2023,5,22,2023-05,27
2023-05-23,42.648611111111116,2023,5,23,2023-05,27
2023-05-24,42.586566198317364,2023,5,24,2023-05,27
2023-05-25,43.34958540892716,2023,5,25,2023-05,27
2023-05-26,43.277007818052596,2023,5,26,2023-05,27
2023-05-27,43.95821216527323,2023,5,27,2023-05,27
2023-05-28,44.00105064991876,2023,5,28,2023-05,27
2023-05-29,52.9375245966155,2023,5,29,2023-05,27
2023-05-30,42.877785081794514,2023,5,30,2023-05,27
2023-05-31,42.40882936507937,2023,5,31,2023-05,27
2023-06-01,44.56060606060607,2023,6,1,2023-06,28
2023-06-02,44.25643785883148,2023,6,2,2023-06,28
2023-06-03,42.34293636519356,2023,6,3,2023-06,28
2023-06-04,42.95197857697859,2023,6,4,2023-06,28
2023-06-05,43.05208333333333,2023,6,5,2023-06,28
2023-06-06,44.2140572018281,2023,6,6,2023-06,28
2023-06-07,43.33255836721163,2023,6,7,2023-06,28
2023-06-08,48.902090982665,2023,6,8,2023-06,28
2023-06-09,42.77897943214844,2023,6,9,2023-06,28
2023-06-10,43.67262945387945,2023,6,10,2023-06,28
2023-06-11,43.17906746031746,2023,6,11,2023-06,28
2023-06-12,43.34715817242226,2023,6,12,2023-06,28
2023-06-13,43.51537698412699,2023,6,13,2023-06,28
2023-06-14,45.59722222222222,2023,6,14,2023-06,28
2023-06-15,43.563492063492056,2023,6,15,2023-06,28
2023-06-16,42.375780469530476,2023,6,16,2023-06,28
2023-06-17,43.11645299145299,2023,6,17,2023-06,28
2023-06-18,43.63045634920635,2023,6,18,2023-06,28
2023-06-19,43.27064489696532,2023,6,19,2023-06,28
2023-06-20,43.479166666666664,2023,6,20,2023-06,28
2023-06-21,44.525277267469555,2023,6,21,2023-06,28
2023-06-22,43.999503968253975,2023,6,22,2023-06,28
2023-06-23,43.7974698912199,2023,6,23,2023-06,28
2023-06-24,43.310390997891,2023,6,24,2023-06,28
2023-06-25,44.51163419913421,2023,6,25,2023-06,28
2023-06-26,45.732142857142854,2023,6,26,2023-06,28
2023-06-27,42.61086878692513,2023,6,27,2023-06,28
2023-06-28,43.38631854256855,2023,6,28,2023-06,28
2023-06-29,42.05466828750279,2023,6,29,2023-06,28
2023-06-30,46.613834082584084,2023,6,30,2023-06,28
2023-07-01,47.008432539682545,2023,7,1,2023-07,29
2023-07-02,42.42396839271839,2023,7,2,2023-07,29
2023-07-03,43.13392857142857,2023,7,3,2023-07,29
2023-07-04,43.17370457018842,2023,7,4,2023-07,29
2023-07-05,46.77967987894458,2023,7,5,2023-07,29
2023-07-06,42.75438264513264,2023,7,6,2023-07,29
2023-07-07,47.4696610787172,2023,7,7,2023-07,29
2023-07-08,66.32482135431079,2023,7,8,2023-07,29
2023-07-09,54.27579365079363,2023,7,9,2023-07,29
2023-07-10,44.20219363969364,2023,7,10,2023-07,29
2023-07-11,42.73226426351426,2023,7,11,2023-07,29
2023-07-12,42.63131967163456,2023,7,12,2023-07,29
2023-07-13,44.39840431477756,2023,7,13,2023-07,29
2023-07-14,44.341269841269835,2023,7,14,2023-07,29
2023-07-15,41.99503968253968,2023,7,15,2023-07,29
2023-07-16,42.333340270840274,2023,7,16,2023-07,29
2023-07-17,42.81547619047619,2023,7,17,2023-07,29
2023-07-18,43.28400072150073,2023,7,18,2023-07,29
2023-07-19,43.16189595811075,2023,7,19,2023-07,29
2023-07-20,42.08672924297924,2023,7,20,2023-07,29
2023-07-21,42.94371600621601,2023,7,21,2023-07,29
2023-07-22,44.30775474525474,2023,7,22,2023-07,29
2023-07-23,44.0615818135765,2023,7,23,2023-07,29
2023-07-24,43.43904012654013,2023,7,24,2023-07,29
2023-07-25,43.62942959817959,2023,7,25,2023-07,29
2023-07-26,44.12003968253969,2023,7,26,2023-07,29
2023-07-27,44.311626704672484,2023,7,27,2023-07,29
2023-07-28,44.939775910364155,2023,7,28,2023-07,29
2023-07-29,44.82037060162061,2023,7,29,2023-07,29
2023-07-30,44.930046239221774,2023,7,30,2023-07,29
2023-07-31,45.001984126984134,2023,7,31,2023-07,29
2023-08-01,44.84043299926096,2023,8,1,2023-08,30
2023-08-02,44.6621744355019,2023,8,2,2023-08,30
2023-08-03,44.428075396825406,2023,8,3,2023-08,30
2023-08-04,44.537164003254425,2023,8,4,2023-08,30
2023-08-05,44.80013500600334,2023,8,5,2023-08,30
2023-08-06,44.65248640248641,2023,8,6,2023-08,30
2023-08-07,44.665674603174615,2023,8,7,2023-08,30
2023-08-08,44.391369047619044,2023,8,8,2023-08,30
2023-08-09,44.36855158730159,2023,8,9,2023-08,30
2023-08-10,44.339492520390415,2023,8,10,2023-08,30
2023-08-11,45.0873987123987,2023,8,11,2023-08,30
2023-08-12,45.0745026686928,2023,8,12,2023-08,30
2023-08-13,44.30861797631163,2023,8,13,2023-08,30
2023-08-14,44.075857925329764,2023,8,14,2023-08,30
2023-08-15,45.72026931401932,2023,8,15,2023-08,30
2023-08-16,42.74195249195249,2023,8,16,2023-08,30
2023-08-17,44.17460317460318,2023,8,17,2023-08,30
2023-08-18,44.59290362415363,2023,8,18,2023-08,30
2023-08-19,43.44625860250859,2023,8,19,2023-08,30
2023-08-20,44.250881063381065,2023,8,20,2023-08,30
2023-08-21,44.55605158730158,2023,8,21,2023-08,30
2023-08-22,44.389880952380956,2023,8,22,2023-08,30
2023-08-23,44.256094599844594,2023,8,23,2023-08,30
2023-08-24,43.52274759669126,2023,8,24,2023-08,30
2023-08-25,44.15575396825397,2023,8,25,2023-08,30
2023-08-26,43.86396936396937,2023,8,26,2023-08,30
2023-08-27,44.712399396378274,2023,8,27,2023-08,30
2023-08-28,44.170308857808855,2023,8,28,2023-08,30
2023-08-29,43.76817152917505,2023,8,29,2023-08,30
2023-08-30,43.44551975801976,2023,8,30,2023-08,30
2023-08-31,43.648809523809526,2023,8,31,2023-08,30
2023-09-01,43.59423909423909,2023,9,1,2023-09,31
2023-09-02,44.2217261904762,2023,9,2,2023-09,31
2023-09-03,44.43636224886226,2023,9,3,2023-09,31
2023-09-04,43.931578537418375,2023,9,4,2023-09,31
2023-09-05,47.77145511960652,2023,9,5,2023-09,31
2023-09-06,42.770984883660944,2023,9,6,2023-09,31
2023-09-07,42.728725382655625,2023,9,7,2023-09,31
2023-09-08,43.03137425920634,2023,9,8,2023-09,31
2023-09-09,43.20359848484849,2023,9,9,2023-09,31
2023-09-10,45.20287698412699,2023,9,10,2023-09,31
2023-09-11,44.21927725052725,2023,9,11,2023-09,31
2023-09-12,43.27603002050189,2023,9,12,2023-09,31
2023-09-13,43.706879120914344,2023,9,13,2023-09,31
2023-09-14,45.098743386243385,2023,9,14,2023-09,31
2023-09-15,43.71993978243978,2023,9,15,2023-09,31
2023-09-16,43.5162195980858,2023,9,16,2023-09,31
2023-09-17,42.77480158730159,2023,9,17,2023-09,31
2023-09-18,43.96125749250749,2023,9,18,2023-09,31
2023-09-19,42.55390096015096,2023,9,19,2023-09,31
2023-09-20,43.185172466422465,2023,9,20,2023-09,31
2023-09-21,48.71065518405944,2023,9,21,2023-09,31
2023-09-22,43.33684718059719,2023,9,22,2023-09,31
2023-09-23,42.31086519114689,2023,9,23,2023-09,31
2023-09-24,42.71261030636031,2023,9,24,2023-09,31
2023-09-25,43.626488095238095,2023,9,25,2023-09,31
2023-09-26,45.01067682317682,2023,9,26,2023-09,31
2023-09-27,43.80831516879052,2023,9,27,2023-09,31
2023-09-28,44.423017954267955,2023,9,28,2023-09,31
2023-09-29,43.336561032863855,2023,9,29,2023-09,31
2023-09-30,48.778308936759636,2023,9,30,2023-09,31
2023-10-01,43.355699855699854,2023,10,1,2023-10,32
2023-10-02,42.99652777777777,2023,10,2,2023-10,32
2023-10-03,43.62801434676435,2023,10,3,2023-10,32
2023-10-04,43.593113037755906,2023,10,4,2023-10,32
2023-10-05,43.34322470275141,2023,10,5,2023-10,32
2023-10-06,43.19883015087223,2023,10,6,2023-10,32
2023-10-07,43.62364464565169,2023,10,7,2023-10,32
2023-10-08,44.33402708402709,2023,10,8,2023-10,32
2023-10-09,44.05059523809524,2023,10,9,2023-10,32
2023-10-10,43.373529248529245,2023,10,10,2023-10,32
2023-10-11,43.15484574111334,2023,10,11,2023-10,32
2023-10-12,43.342911636485574,2023,10,12,2023-10,32
2023-10-13,43.71676587301588,2023,10,13,2023-10,32
2023-10-14,44.5447261072261,2023,10,14,2023-10,32
2023-10-15,45.230158730158735,2023,10,15,2023-10,32
2023-10-16,43.84915907977416,2023,10,16,2023-10,32
2023-10-17,44.169625513375514,2023,10,17,2023-10,32
2023-10-18,44.31988150738151,2023,10,18,2023-10,32
2023-10-19,43.853656759906755,2023,10,19,2023-10,32
2023-10-20,48.35861697965571,2023,10,20,2023-10,32
2023-10-21,44.98852536352536,2023,10,21,2023-10,32
2023-10-22,43.514384920634924,2023,10,22,2023-10,32
2023-10-23,43.2375992063492,2023,10,23,2023-10,32
2023-10-24,43.45195082695083,2023,10,24,2023-10,32
2023-10-25,43.45852196512407,2023,10,25,2023-10,32
2023-10-26,43.8687284937285,2023,10,26,2023-10,32
2023-10-27,47.401636557886555,2023,10,27,2023-10,32
2023-10-28,44.779328750279454,2023,10,28,2023-10,32
2023-10-29,43.15233763693271,2023,10,29,2023-10,32
2023-10-30,43.31976703851705,2023,10,30,2023-10,32
2023-10-31,43.59016330891331,2023,10,31,2023-10,32
2023-11-01,43.55009920634921,2023,11,1,2023-11,33
2023-11-02,43.209592490842496,2023,11,2,2023-11,33
