Time,Average,Year,Month,Day,YearMonth,Index
2022-07-11,37.69166666666667,2022,7,11,2022-07,17
2022-07-12,38.359722222222224,2022,7,12,2022-07,17
2022-07-13,38.206944444444446,2022,7,13,2022-07,17
2022-07-14,42.363888888888894,2022,7,14,2022-07,17
2022-07-15,41.18611111111111,2022,7,15,2022-07,17
2022-07-16,42.36805555555556,2022,7,16,2022-07,17
2022-07-17,38.481944444444444,2022,7,17,2022-07,17
2022-07-18,38.893055555555556,2022,7,18,2022-07,17
2022-07-19,46.38194444444444,2022,7,19,2022-07,17
2022-07-20,38.106944444444444,2022,7,20,2022-07,17
2022-07-21,38.78472222222222,2022,7,21,2022-07,17
2022-07-22,38.36944444444444,2022,7,22,2022-07,17
2022-07-23,38.0375,2022,7,23,2022-07,17
2022-07-24,38.75694444444444,2022,7,24,2022-07,17
2022-07-25,38.93055555555556,2022,7,25,2022-07,17
2022-07-26,39.47361111111111,2022,7,26,2022-07,17
2022-07-27,39.89027777777777,2022,7,27,2022-07,17
2022-07-28,37.71944444444444,2022,7,28,2022-07,17
2022-07-29,37.38194444444444,2022,7,29,2022-07,17
2022-07-30,36.93472222222222,2022,7,30,2022-07,17
2022-07-31,36.62638888888889,2022,7,31,2022-07,17
2022-08-01,36.668055555555554,2022,8,1,2022-08,18
2022-08-02,37.69583333333333,2022,8,2,2022-08,18
2022-08-03,38.331944444444446,2022,8,3,2022-08,18
2022-08-04,38.66527777777778,2022,8,4,2022-08,18
2022-08-05,38.74583333333334,2022,8,5,2022-08,18
2022-08-06,38.99722222222222,2022,8,6,2022-08,18
2022-08-07,38.744444444444454,2022,8,7,2022-08,18
2022-08-08,38.48611111111111,2022,8,8,2022-08,18
2022-08-09,37.97083333333334,2022,8,9,2022-08,18
2022-08-10,37.903496503496505,2022,8,10,2022-08,18
2022-08-11,38.46944444444445,2022,8,11,2022-08,18
2022-08-12,38.6,2022,8,12,2022-08,18
2022-08-13,40.46388888888889,2022,8,13,2022-08,18
2022-08-14,38.9875,2022,8,14,2022-08,18
2022-08-15,38.898611111111116,2022,8,15,2022-08,18
2022-08-16,38.17916666666667,2022,8,16,2022-08,18
2022-08-17,38.25416666666668,2022,8,17,2022-08,18
2022-08-18,38.61666666666667,2022,8,18,2022-08,18
2022-08-19,39.02638888888889,2022,8,19,2022-08,18
2022-08-20,40.53472222222222,2022,8,20,2022-08,18
2022-08-21,41.19166666666666,2022,8,21,2022-08,18
2022-08-22,39.301388888888894,2022,8,22,2022-08,18
2022-08-23,39.29861111111111,2022,8,23,2022-08,18
2022-08-24,40.641666666666666,2022,8,24,2022-08,18
2022-08-25,40.83427777777778,2022,8,25,2022-08,18
2022-08-26,39.47144702842377,2022,8,26,2022-08,18
2022-08-27,40.24166666666666,2022,8,27,2022-08,18
2022-08-28,40.0125,2022,8,28,2022-08,18
2022-08-29,39.74861111111111,2022,8,29,2022-08,18
2022-08-30,39.67412587412588,2022,8,30,2022-08,18
2022-08-31,38.84166666666666,2022,8,31,2022-08,18
2022-09-01,39.268055555555556,2022,9,1,2022-09,19
2022-09-02,37.893706293706295,2022,9,2,2022-09,19
2022-09-03,37.613888888888894,2022,9,3,2022-09,19
2022-09-04,37.49309440559441,2022,9,4,2022-09,19
2022-09-05,36.94027777777778,2022,9,5,2022-09,19
2022-09-06,38.94444444444444,2022,9,6,2022-09,19
2022-09-07,37.63194444444444,2022,9,7,2022-09,19
2022-09-08,38.17361111111111,2022,9,8,2022-09,19
2022-09-09,39.18888888888888,2022,9,9,2022-09,19
2022-09-10,39.49861111111111,2022,9,10,2022-09,19
2022-09-11,37.81111111111112,2022,9,11,2022-09,19
2022-09-12,37.83888888888889,2022,9,12,2022-09,19
2022-09-13,37.84305555555555,2022,9,13,2022-09,19
2022-09-14,37.766666666666666,2022,9,14,2022-09,19
2022-09-15,38.12777777777778,2022,9,15,2022-09,19
2022-09-16,37.41111111111111,2022,9,16,2022-09,19
2022-09-17,38.05277777777778,2022,9,17,2022-09,19
2022-09-18,40.78611111111111,2022,9,18,2022-09,19
2022-09-19,48.62916666666667,2022,9,19,2022-09,19
2022-09-20,37.13611111111111,2022,9,20,2022-09,19
2022-09-21,36.894444444444446,2022,9,21,2022-09,19
2022-09-22,38.80555555555556,2022,9,22,2022-09,19
2022-09-23,38.420833333333334,2022,9,23,2022-09,19
2022-09-24,37.676388888888894,2022,9,24,2022-09,19
2022-09-25,38.30694444444445,2022,9,25,2022-09,19
2022-09-26,38.13333333333334,2022,9,26,2022-09,19
2022-09-27,39.17777777777778,2022,9,27,2022-09,19
2022-09-28,38.388888888888886,2022,9,28,2022-09,19
2022-09-29,39.28472222222222,2022,9,29,2022-09,19
2022-09-30,37.49444444444444,2022,9,30,2022-09,19
2022-10-01,38.29444444444445,2022,10,1,2022-10,20
2022-10-02,38.59305555555555,2022,10,2,2022-10,20
2022-10-03,37.894444444444446,2022,10,3,2022-10,20
2022-10-04,38.143055555555556,2022,10,4,2022-10,20
2022-10-05,39.09722222222222,2022,10,5,2022-10,20
2022-10-06,39.351388888888884,2022,10,6,2022-10,20
2022-10-07,42.261111111111106,2022,10,7,2022-10,20
2022-10-08,37.9,2022,10,8,2022-10,20
2022-10-09,40.95151515151515,2022,10,9,2022-10,20
2022-10-10,30.655555555555555,2022,10,10,2022-10,20
2022-10-11,38.03796296296296,2022,10,11,2022-10,20
2022-10-12,38.82083333333334,2022,10,12,2022-10,20
2022-10-13,38.48333333333333,2022,10,13,2022-10,20
2022-10-14,38.141666666666666,2022,10,14,2022-10,20
2022-10-15,38.69444444444444,2022,10,15,2022-10,20
2022-10-16,38.86805555555556,2022,10,16,2022-10,20
2022-10-17,38.89583333333333,2022,10,17,2022-10,20
2022-10-18,37.855555555555554,2022,10,18,2022-10,20
2022-10-19,37.78888888888889,2022,10,19,2022-10,20
2022-10-20,38.22222222222223,2022,10,20,2022-10,20
2022-10-21,38.56527777777778,2022,10,21,2022-10,20
2022-10-22,38.855555555555554,2022,10,22,2022-10,20
2022-10-23,38.795833333333334,2022,10,23,2022-10,20
2022-10-24,38.49166666666666,2022,10,24,2022-10,20
2022-10-25,38.43333333333333,2022,10,25,2022-10,20
2022-10-26,38.294444444444444,2022,10,26,2022-10,20
2022-10-27,39.5249716553288,2022,10,27,2022-10,20
2022-10-28,39.04607843137255,2022,10,28,2022-10,20
2022-10-29,39.272222222222226,2022,10,29,2022-10,20
2022-10-30,39.525000000000006,2022,10,30,2022-10,20
2022-10-31,39.483333333333334,2022,10,31,2022-10,20
2022-11-01,44.198611111111106,2022,11,1,2022-11,21
2022-11-02,38.25555555555555,2022,11,2,2022-11,21
2022-11-03,38.66111111111112,2022,11,3,2022-11,21
2022-11-04,38.40138888888889,2022,11,4,2022-11,21
2022-11-05,38.67777777777778,2022,11,5,2022-11,21
2022-11-06,39.397222222222226,2022,11,6,2022-11,21
2022-11-07,41.038888888888884,2022,11,7,2022-11,21
2022-11-08,38.852777777777774,2022,11,8,2022-11,21
2022-11-09,39.43055555555556,2022,11,9,2022-11,21
2022-11-10,39.323611111111106,2022,11,10,2022-11,21
2022-11-11,39.19166666666666,2022,11,11,2022-11,21
2022-11-12,39.45694444444444,2022,11,12,2022-11,21
2022-11-13,40.29861111111111,2022,11,13,2022-11,21
2022-11-14,37.793055555555554,2022,11,14,2022-11,21
2022-11-15,38.82083333333334,2022,11,15,2022-11,21
2022-11-16,38.00833333333333,2022,11,16,2022-11,21
2022-11-17,39.30972222222222,2022,11,17,2022-11,21
2022-11-18,38.787499999999994,2022,11,18,2022-11,21
2022-11-19,40.825,2022,11,19,2022-11,21
2022-11-20,39.75416666666666,2022,11,20,2022-11,21
2022-11-21,38.94027777777777,2022,11,21,2022-11,21
2022-11-22,40.538888888888884,2022,11,22,2022-11,21
2022-11-23,43.97083333333333,2022,11,23,2022-11,21
2022-11-24,37.45,2022,11,24,2022-11,21
2022-11-25,38.141666666666666,2022,11,25,2022-11,21
2022-11-26,40.36527777777778,2022,11,26,2022-11,21
2022-11-27,38.580555555555556,2022,11,27,2022-11,21
2022-11-28,38.80277777777778,2022,11,28,2022-11,21
2022-11-29,41.62870235289716,2022,11,29,2022-11,21
2022-11-30,37.5,2022,11,30,2022-11,21
2022-12-01,37.249238600186416,2022,12,1,2022-12,22
2022-12-02,37.44624125874126,2022,12,2,2022-12,22
2022-12-03,39.82777777777778,2022,12,3,2022-12,22
2022-12-04,40.39305555555556,2022,12,4,2022-12,22
2022-12-05,41.77916666666666,2022,12,5,2022-12,22
2022-12-06,37.169444444444444,2022,12,6,2022-12,22
2022-12-07,37.78055555555555,2022,12,7,2022-12,22
2022-12-08,37.96944444444445,2022,12,8,2022-12,22
2022-12-09,38.9125,2022,12,9,2022-12,22
2022-12-10,39.265277777777776,2022,12,10,2022-12,22
2022-12-11,38.6125,2022,12,11,2022-12,22
2022-12-12,37.71388888888889,2022,12,12,2022-12,22
2022-12-13,38.333333333333336,2022,12,13,2022-12,22
2022-12-14,37.83888888888889,2022,12,14,2022-12,22
2022-12-15,37.961111111111116,2022,12,15,2022-12,22
2022-12-16,38.94754273504274,2022,12,16,2022-12,22
2022-12-17,41.77916666666666,2022,12,17,2022-12,22
2022-12-18,40.22638888888889,2022,12,18,2022-12,22
2022-12-19,38.15555555555555,2022,12,19,2022-12,22
2022-12-20,38.95,2022,12,20,2022-12,22
2022-12-21,42.229166666666664,2022,12,21,2022-12,22
2022-12-22,40.081944444444446,2022,12,22,2022-12,22
2022-12-23,47.24583333333334,2022,12,23,2022-12,22
2022-12-24,36.74861111111111,2022,12,24,2022-12,22
2022-12-25,36.16805555555556,2022,12,25,2022-12,22
2022-12-26,36.86111111111111,2022,12,26,2022-12,22
2022-12-27,38.43888888888889,2022,12,27,2022-12,22
2022-12-28,39.23472222222222,2022,12,28,2022-12,22
2022-12-29,37.9125,2022,12,29,2022-12,22
2022-12-30,38.206944444444446,2022,12,30,2022-12,22
2022-12-31,38.67777777777778,2022,12,31,2022-12,22
2023-01-01,38.47222222222223,2023,1,1,2023-01,23
2023-01-02,38.64702797202797,2023,1,2,2023-01,23
2023-01-03,38.37498888888889,2023,1,3,2023-01,23
2023-01-04,38.09795197740114,2023,1,4,2023-01,23
2023-01-05,38.400000000000006,2023,1,5,2023-01,23
2023-01-06,39.613888888888894,2023,1,6,2023-01,23
2023-01-07,40.85727466977467,2023,1,7,2023-01,23
2023-01-08,39.143055555555556,2023,1,8,2023-01,23
2023-01-09,39.724025704809286,2023,1,9,2023-01,23
2023-01-10,39.10555555555556,2023,1,10,2023-01,23
2023-01-11,39.790277777777774,2023,1,11,2023-01,23
2023-01-12,39.80694444444444,2023,1,12,2023-01,23
2023-01-13,41.293055555555554,2023,1,13,2023-01,23
2023-01-14,40.75138888888889,2023,1,14,2023-01,23
2023-01-15,40.02916666666666,2023,1,15,2023-01,23
2023-01-16,39.47083333333333,2023,1,16,2023-01,23
2023-01-17,38.4625,2023,1,17,2023-01,23
2023-01-18,38.229370629370635,2023,1,18,2023-01,23
2023-01-19,38.095774647887325,2023,1,19,2023-01,23
2023-01-20,38.13986013986014,2023,1,20,2023-01,23
2023-01-21,37.882517482517486,2023,1,21,2023-01,23
2023-01-22,39.83888888888888,2023,1,22,2023-01,23
2023-01-23,43.85314685314685,2023,1,23,2023-01,23
2023-01-24,40.82083333333333,2023,1,24,2023-01,23
2023-01-25,36.716666666666676,2023,1,25,2023-01,23
2023-01-26,37.78881118881119,2023,1,26,2023-01,23
2023-01-27,39.655944055944055,2023,1,27,2023-01,23
2023-01-28,37.47222222222223,2023,1,28,2023-01,23
2023-01-29,38.25000000000001,2023,1,29,2023-01,23
2023-01-30,38.08537581699346,2023,1,30,2023-01,23
2023-01-31,38.24166666666666,2023,1,31,2023-01,23
2023-02-01,38.86666666666666,2023,2,1,2023-02,24
2023-02-02,37.75833333333334,2023,2,2,2023-02,24
2023-02-03,38.54166666666667,2023,2,3,2023-02,24
2023-02-04,38.56805555555555,2023,2,4,2023-02,24
2023-02-05,38.14861111111111,2023,2,5,2023-02,24
2023-02-06,39.80363149847094,2023,2,6,2023-02,24
2023-02-07,42.067777777777785,2023,2,7,2023-02,24
2023-02-08,37.80694444444444,2023,2,8,2023-02,24
2023-02-09,38.06666666666667,2023,2,9,2023-02,24
2023-02-10,41.44027777777778,2023,2,10,2023-02,24
2023-02-11,37.67222222222222,2023,2,11,2023-02,24
2023-02-12,39.393055555555556,2023,2,12,2023-02,24
2023-02-13,43.12777777777777,2023,2,13,2023-02,24
2023-02-14,37.00416666666667,2023,2,14,2023-02,24
2023-02-15,37.25,2023,2,15,2023-02,24
2023-02-16,37.65277777777777,2023,2,16,2023-02,24
2023-02-17,38.49722222222223,2023,2,17,2023-02,24
2023-02-18,39.919444444444444,2023,2,18,2023-02,24
2023-02-19,39.3,2023,2,19,2023-02,24
2023-02-20,37.37916666666666,2023,2,20,2023-02,24
2023-02-21,37.71388888888889,2023,2,21,2023-02,24
2023-02-22,38.333451536643025,2023,2,22,2023-02,24
2023-02-23,40.71666666666667,2023,2,23,2023-02,24
2023-02-24,44.89444444444444,2023,2,24,2023-02,24
2023-02-25,38.02638888888889,2023,2,25,2023-02,24
2023-02-26,37.76754535147392,2023,2,26,2023-02,24
2023-02-27,38.022222222222226,2023,2,27,2023-02,24
2023-02-28,38.26563238770685,2023,2,28,2023-02,24
2023-03-01,38.079643146796435,2023,3,1,2023-03,25
2023-03-02,37.77361111111112,2023,3,2,2023-03,25
2023-03-03,38.24722222222222,2023,3,3,2023-03,25
2023-03-04,39.39444444444444,2023,3,4,2023-03,25
2023-03-05,39.21388888888889,2023,3,5,2023-03,25
2023-03-06,38.91609477124183,2023,3,6,2023-03,25
2023-03-07,38.62361111111111,2023,3,7,2023-03,25
2023-03-08,38.705555555555556,2023,3,8,2023-03,25
2023-03-09,38.57916666666667,2023,3,9,2023-03,25
2023-03-10,37.76111111111111,2023,3,10,2023-03,25
2023-03-11,38.644444444444446,2023,3,11,2023-03,25
2023-03-12,38.59861111111111,2023,3,12,2023-03,25
2023-03-13,38.03472222222222,2023,3,13,2023-03,25
2023-03-14,38.18083333333333,2023,3,14,2023-03,25
2023-03-15,37.89305555555556,2023,3,15,2023-03,25
2023-03-16,37.895833333333336,2023,3,16,2023-03,25
2023-03-17,41.53055555555556,2023,3,17,2023-03,25
2023-03-18,40.176388888888894,2023,3,18,2023-03,25
2023-03-19,37.87361111111112,2023,3,19,2023-03,25
2023-03-20,38.43611111111112,2023,3,20,2023-03,25
2023-03-21,45.169444444444444,2023,3,21,2023-03,25
2023-03-22,38.668055555555554,2023,3,22,2023-03,25
2023-03-23,42.83333333333333,2023,3,23,2023-03,25
2023-03-24,39.122076534576536,2023,3,24,2023-03,25
2023-03-25,43.71944444444445,2023,3,25,2023-03,25
2023-03-26,43.63194444444444,2023,3,26,2023-03,25
2023-03-27,36.90694444444444,2023,3,27,2023-03,25
2023-03-28,37.722222222222214,2023,3,28,2023-03,25
2023-03-29,38.05833333333334,2023,3,29,2023-03,25
2023-03-30,38.16944444444444,2023,3,30,2023-03,25
2023-03-31,38.152972027972034,2023,3,31,2023-03,25
2023-04-01,38.32074592074592,2023,4,1,2023-04,26
2023-04-02,38.21818181818182,2023,4,2,2023-04,26
2023-04-03,37.78611111111111,2023,4,3,2023-04,26
2023-04-04,37.572222222222216,2023,4,4,2023-04,26
2023-04-05,38.0375,2023,4,5,2023-04,26
2023-04-06,39.27916666666666,2023,4,6,2023-04,26
2023-04-07,41.75416666666667,2023,4,7,2023-04,26
2023-04-08,36.665277777777774,2023,4,8,2023-04,26
2023-04-09,37.61388888888889,2023,4,9,2023-04,26
2023-04-10,37.22777777777778,2023,4,10,2023-04,26
2023-04-11,36.95277777777778,2023,4,11,2023-04,26
2023-04-12,37.94444444444444,2023,4,12,2023-04,26
2023-04-13,37.048611111111114,2023,4,13,2023-04,26
2023-04-14,39.37777777777778,2023,4,14,2023-04,26
2023-04-15,43.331944444444446,2023,4,15,2023-04,26
2023-04-16,37.49444444444445,2023,4,16,2023-04,26
2023-04-17,37.01944444444444,2023,4,17,2023-04,26
2023-04-18,37.49861111111112,2023,4,18,2023-04,26
2023-04-19,37.35944055944056,2023,4,19,2023-04,26
2023-04-20,37.294444444444444,2023,4,20,2023-04,26
2023-04-21,37.611111111111114,2023,4,21,2023-04,26
2023-04-22,37.62361111111112,2023,4,22,2023-04,26
2023-04-23,37.89999999999999,2023,4,23,2023-04,26
2023-04-24,38.12222222222222,2023,4,24,2023-04,26
2023-04-25,45.24027777777778,2023,4,25,2023-04,26
2023-04-26,40.47916666666667,2023,4,26,2023-04,26
2023-04-27,37.108333333333334,2023,4,27,2023-04,26
2023-04-28,37.45277777777778,2023,4,28,2023-04,26
2023-04-29,42.15833333333334,2023,4,29,2023-04,26
2023-04-30,40.290277777777774,2023,4,30,2023-04,26
2023-05-01,37.19722222222222,2023,5,1,2023-05,27
2023-05-02,37.44027777777778,2023,5,2,2023-05,27
2023-05-03,37.87500000000001,2023,5,3,2023-05,27
2023-05-04,37.76388888888889,2023,5,4,2023-05,27
2023-05-05,37.646153846153844,2023,5,5,2023-05,27
2023-05-06,38.608333333333334,2023,5,6,2023-05,27
2023-05-07,44.53611111111111,2023,5,7,2023-05,27
2023-05-08,37.198611111111106,2023,5,8,2023-05,27
2023-05-09,36.831944444444446,2023,5,9,2023-05,27
2023-05-10,37.356944444444444,2023,5,10,2023-05,27
2023-05-11,37.71328671328672,2023,5,11,2023-05,27
2023-05-12,37.658789821289815,2023,5,12,2023-05,27
2023-05-13,41.032167832167836,2023,5,13,2023-05,27
2023-05-14,38.51388888888889,2023,5,14,2023-05,27
2023-05-15,36.826388888888886,2023,5,15,2023-05,27
2023-05-16,37.420833333333334,2023,5,16,2023-05,27
2023-05-17,38.18194444444444,2023,5,17,2023-05,27
2023-05-18,39.90555555555555,2023,5,18,2023-05,27
2023-05-19,39.25555555555555,2023,5,19,2023-05,27
2023-05-20,36.92361111111111,2023,5,20,2023-05,27
2023-05-21,37.40839160839161,2023,5,21,2023-05,27
2023-05-22,39.24166666666666,2023,5,22,2023-05,27
2023-05-23,37.43611111111112,2023,5,23,2023-05,27
2023-05-24,37.01388888888889,2023,5,24,2023-05,27
2023-05-25,37.35484496124031,2023,5,25,2023-05,27
2023-05-26,37.584722222222226,2023,5,26,2023-05,27
2023-05-27,37.591666666666676,2023,5,27,2023-05,27
2023-05-28,37.61944444444445,2023,5,28,2023-05,27
2023-05-29,38.2125,2023,5,29,2023-05,27
2023-05-30,46.78750000000001,2023,5,30,2023-05,27
2023-05-31,41.35972222222222,2023,5,31,2023-05,27
2023-06-01,38.84722222222222,2023,6,1,2023-06,28
2023-06-02,44.96527777777778,2023,6,2,2023-06,28
2023-06-03,37.79027777777778,2023,6,3,2023-06,28
2023-06-04,37.88333333333333,2023,6,4,2023-06,28
2023-06-05,37.981944444444444,2023,6,5,2023-06,28
2023-06-06,46.605555555555554,2023,6,6,2023-06,28
2023-06-07,37.159440559440554,2023,6,7,2023-06,28
2023-06-08,44.0375,2023,6,8,2023-06,28
2023-06-09,37.109722222222224,2023,6,9,2023-06,28
2023-06-10,39.696503496503496,2023,6,10,2023-06,28
2023-06-11,38.290277777777774,2023,6,11,2023-06,28
2023-06-12,37.598601398601396,2023,6,12,2023-06,28
2023-06-13,36.580555555555556,2023,6,13,2023-06,28
2023-06-14,37.977777777777774,2023,6,14,2023-06,28
2023-06-15,39.269444444444446,2023,6,15,2023-06,28
2023-06-16,36.75244755244755,2023,6,16,2023-06,28
2023-06-17,38.00864413364413,2023,6,17,2023-06,28
2023-06-18,38.95277777777779,2023,6,18,2023-06,28
2023-06-19,38.53286713286714,2023,6,19,2023-06,28
2023-06-20,38.25277777777778,2023,6,20,2023-06,28
2023-06-21,38.71388888888889,2023,6,21,2023-06,28
2023-06-22,39.419444444444444,2023,6,22,2023-06,28
2023-06-23,37.779020979020984,2023,6,23,2023-06,28
2023-06-24,38.8,2023,6,24,2023-06,28
2023-06-25,39.395804195804196,2023,6,25,2023-06,28
2023-06-26,38.919444444444444,2023,6,26,2023-06,28
2023-06-27,38.2951048951049,2023,6,27,2023-06,28
2023-06-28,38.22377622377622,2023,6,28,2023-06,28
2023-06-29,38.28055555555555,2023,6,29,2023-06,28
2023-06-30,38.72361111111111,2023,6,30,2023-06,28
2023-07-01,43.511111111111106,2023,7,1,2023-07,29
2023-07-02,38.034722222222214,2023,7,2,2023-07,29
2023-07-03,39.98077537969625,2023,7,3,2023-07,29
2023-07-04,38.00277777777778,2023,7,4,2023-07,29
2023-07-05,43.2979020979021,2023,7,5,2023-07,29
2023-07-06,37.57638888888889,2023,7,6,2023-07,29
2023-07-07,39.34305555555556,2023,7,7,2023-07,29
2023-07-08,37.525,2023,7,8,2023-07,29
2023-07-09,37.87083333333334,2023,7,9,2023-07,29
2023-07-10,37.34788732394366,2023,7,10,2023-07,29
2023-07-11,37.55833333333333,2023,7,11,2023-07,29
2023-07-12,37.80694444444445,2023,7,12,2023-07,29
2023-07-13,37.647222222222226,2023,7,13,2023-07,29
2023-07-14,37.523611111111116,2023,7,14,2023-07,29
2023-07-15,37.141666666666666,2023,7,15,2023-07,29
2023-07-16,37.05416666666667,2023,7,16,2023-07,29
2023-07-17,37.87916666666666,2023,7,17,2023-07,29
2023-07-18,37.88611111111111,2023,7,18,2023-07,29
2023-07-19,38.23356643356644,2023,7,19,2023-07,29
2023-07-20,37.837500000000006,2023,7,20,2023-07,29
2023-07-21,37.88472222222223,2023,7,21,2023-07,29
2023-07-22,38.37361111111111,2023,7,22,2023-07,29
2023-07-23,38.35,2023,7,23,2023-07,29
2023-07-24,37.400000000000006,2023,7,24,2023-07,29
2023-07-25,37.31449983708048,2023,7,25,2023-07,29
2023-07-26,38.06475271002709,2023,7,26,2023-07,29
2023-07-27,38.62916666666666,2023,7,27,2023-07,29
2023-07-28,38.840277777777786,2023,7,28,2023-07,29
2023-07-29,38.53286713286713,2023,7,29,2023-07,29
2023-07-30,37.90972222222222,2023,7,30,2023-07,29
2023-07-31,37.86666666666666,2023,7,31,2023-07,29
2023-08-01,37.92253521126761,2023,8,1,2023-08,30
2023-08-02,37.48611111111111,2023,8,2,2023-08,30
2023-08-03,36.85138888888889,2023,8,3,2023-08,30
2023-08-04,37.24335664335665,2023,8,4,2023-08,30
2023-08-05,37.925874125874124,2023,8,5,2023-08,30
2023-08-06,37.47361111111111,2023,8,6,2023-08,30
2023-08-07,40.04861111111111,2023,8,7,2023-08,30
2023-08-08,36.90694444444444,2023,8,8,2023-08,30
2023-08-09,39.02916666666667,2023,8,9,2023-08,30
2023-08-10,38.42797202797202,2023,8,10,2023-08,30
2023-08-11,36.53888888888889,2023,8,11,2023-08,30
2023-08-12,37.29577464788732,2023,8,12,2023-08,30
2023-08-13,38.395833333333336,2023,8,13,2023-08,30
2023-08-14,38.31666666666667,2023,8,14,2023-08,30
2023-08-15,37.95104895104895,2023,8,15,2023-08,30
2023-08-16,38.18333333333334,2023,8,16,2023-08,30
2023-08-17,47.25277777777778,2023,8,17,2023-08,30
2023-08-18,38.981944444444444,2023,8,18,2023-08,30
2023-08-19,37.14305555555556,2023,8,19,2023-08,30
2023-08-20,38.31111111111112,2023,8,20,2023-08,30
2023-08-21,38.13055555555555,2023,8,21,2023-08,30
2023-08-22,37.25555555555555,2023,8,22,2023-08,30
2023-08-23,37.71111111111111,2023,8,23,2023-08,30
2023-08-24,37.20555555555556,2023,8,24,2023-08,30
2023-08-25,37.206944444444446,2023,8,25,2023-08,30
2023-08-26,37.169444444444444,2023,8,26,2023-08,30
2023-08-27,37.40694444444445,2023,8,27,2023-08,30
2023-08-28,37.38194444444445,2023,8,28,2023-08,30
2023-08-29,36.97361111111111,2023,8,29,2023-08,30
2023-08-30,36.25552641802642,2023,8,30,2023-08,30
2023-08-31,35.866666666666674,2023,8,31,2023-08,30
2023-09-01,36.345454545454544,2023,9,1,2023-09,31
2023-09-02,37.393055555555556,2023,9,2,2023-09,31
2023-09-03,38.30833333333334,2023,9,3,2023-09,31
2023-09-04,38.29444444444444,2023,9,4,2023-09,31
2023-09-05,37.580555555555556,2023,9,5,2023-09,31
2023-09-06,37.1375,2023,9,6,2023-09,31
2023-09-07,37.05833333333333,2023,9,7,2023-09,31
2023-09-08,37.711888111888115,2023,9,8,2023-09,31
2023-09-09,39.4027972027972,2023,9,9,2023-09,31
2023-09-10,38.706944444444446,2023,9,10,2023-09,31
2023-09-11,37.46013986013986,2023,9,11,2023-09,31
2023-09-12,36.620561383061386,2023,9,12,2023-09,31
2023-09-13,37.05416666666667,2023,9,13,2023-09,31
2023-09-14,36.97361111111111,2023,9,14,2023-09,31
2023-09-15,37.475,2023,9,15,2023-09,31
2023-09-16,38.07692307692308,2023,9,16,2023-09,31
2023-09-17,38.12500000000001,2023,9,17,2023-09,31
2023-09-18,37.67692307692308,2023,9,18,2023-09,31
2023-09-19,37.404195804195794,2023,9,19,2023-09,31
2023-09-20,37.766666666666666,2023,9,20,2023-09,31
2023-09-21,37.11120767156128,2023,9,21,2023-09,31
2023-09-22,38.89510489510489,2023,9,22,2023-09,31
2023-09-23,37.64861111111111,2023,9,23,2023-09,31
2023-09-24,37.50694444444444,2023,9,24,2023-09,31
2023-09-25,37.959722222222226,2023,9,25,2023-09,31
2023-09-26,37.09583333333334,2023,9,26,2023-09,31
2023-09-27,37.769444444444446,2023,9,27,2023-09,31
2023-09-28,38.59444444444445,2023,9,28,2023-09,31
2023-09-29,38.53888888888889,2023,9,29,2023-09,31
2023-09-30,39.20788655788656,2023,9,30,2023-09,31
2023-10-01,39.42638888888889,2023,10,1,2023-10,32
2023-10-02,37.92222222222223,2023,10,2,2023-10,32
2023-10-03,38.60416666666667,2023,10,3,2023-10,32
2023-10-04,38.775,2023,10,4,2023-10,32
2023-10-05,38.222222222222214,2023,10,5,2023-10,32
2023-10-06,38.09166666666667,2023,10,6,2023-10,32
2023-10-07,39.080555555555556,2023,10,7,2023-10,32
2023-10-08,43.40138888888889,2023,10,8,2023-10,32
2023-10-09,39.423611111111114,2023,10,9,2023-10,32
2023-10-10,37.07361111111111,2023,10,10,2023-10,32
2023-10-11,37.68888888888888,2023,10,11,2023-10,32
2023-10-12,38.17864850427351,2023,10,12,2023-10,32
2023-10-13,38.27641111111111,2023,10,13,2023-10,32
2023-10-14,40.579166666666666,2023,10,14,2023-10,32
2023-10-15,38.355555555555554,2023,10,15,2023-10,32
2023-10-16,38.23802816901408,2023,10,16,2023-10,32
2023-10-17,38.774825174825175,2023,10,17,2023-10,32
2023-10-18,38.8027972027972,2023,10,18,2023-10,32
2023-10-19,38.675,2023,10,19,2023-10,32
2023-10-20,38.69722222222222,2023,10,20,2023-10,32
2023-10-21,38.676388888888894,2023,10,21,2023-10,32
2023-10-22,39.793055555555554,2023,10,22,2023-10,32
2023-10-23,39.541666666666664,2023,10,23,2023-10,32
2023-10-24,39.204166666666666,2023,10,24,2023-10,32
2023-10-25,38.580555555555556,2023,10,25,2023-10,32
2023-10-26,39.16388888888889,2023,10,26,2023-10,32
2023-10-27,40.52777777777778,2023,10,27,2023-10,32
2023-10-28,39.31805555555555,2023,10,28,2023-10,32
2023-10-29,38.9375,2023,10,29,2023-10,32
2023-10-30,39.52234598459846,2023,10,30,2023-10,32
2023-10-31,39.50242295214923,2023,10,31,2023-10,32
2023-11-01,39.80972222222222,2023,11,1,2023-11,33
2023-11-02,40.00833333333334,2023,11,2,2023-11,33
2023-11-03,40.633333333333326,2023,11,3,2023-11,33
2023-11-04,39.9625,2023,11,4,2023-11,33
2023-11-05,39.5375,2023,11,5,2023-11,33
2023-11-06,37.733333333333334,2023,11,6,2023-11,33
2023-11-07,37.72587412587412,2023,11,7,2023-11,33
