Time,Average,Year,Month,Day,YearMonth,Index
2022-07-10,37.73842592592593,2022,7,10,2022-07,17
2022-07-11,37.585648148148145,2022,7,11,2022-07,17
2022-07-12,37.6875,2022,7,12,2022-07,17
2022-07-13,37.76967592592593,2022,7,13,2022-07,17
2022-07-14,37.33449074074074,2022,7,14,2022-07,17
2022-07-15,44.2974537037037,2022,7,15,2022-07,17
2022-07-16,40.4525462962963,2022,7,16,2022-07,17
2022-07-17,38.34374999999999,2022,7,17,2022-07,17
2022-07-18,38.16319444444445,2022,7,18,2022-07,17
2022-07-19,45.05439814814815,2022,7,19,2022-07,17
2022-07-20,40.0420524691358,2022,7,20,2022-07,17
2022-07-21,36.83712410805301,2022,7,21,2022-07,17
2022-07-22,37.179695463812436,2022,7,22,2022-07,17
2022-07-23,37.7025462962963,2022,7,23,2022-07,17
2022-07-24,38.148148148148145,2022,7,24,2022-07,17
2022-07-25,38.111111111111114,2022,7,25,2022-07,17
2022-07-26,38.123608987427794,2022,7,26,2022-07,17
2022-07-27,38.98998998998999,2022,7,27,2022-07,17
2022-07-28,37.982437138973836,2022,7,28,2022-07,17
2022-07-29,37.738425925925924,2022,7,29,2022-07,17
2022-07-30,37.66782407407407,2022,7,30,2022-07,17
2022-07-31,37.20601851851852,2022,7,31,2022-07,17
2022-08-01,37.14699074074074,2022,8,1,2022-08,18
2022-08-02,37.52777777777778,2022,8,2,2022-08,18
2022-08-03,37.76273148148148,2022,8,3,2022-08,18
2022-08-04,37.851851851851855,2022,8,4,2022-08,18
2022-08-05,37.79282407407407,2022,8,5,2022-08,18
2022-08-06,37.93865740740741,2022,8,6,2022-08,18
2022-08-07,38.1712962962963,2022,8,7,2022-08,18
2022-08-08,37.70717592592593,2022,8,8,2022-08,18
2022-08-09,37.92013888888889,2022,8,9,2022-08,18
2022-08-10,38.08680555555556,2022,8,10,2022-08,18
2022-08-11,38.18055555555555,2022,8,11,2022-08,18
2022-08-12,38.75810185185184,2022,8,12,2022-08,18
2022-08-13,39.19328703703704,2022,8,13,2022-08,18
2022-08-14,37.27777777777778,2022,8,14,2022-08,18
2022-08-15,37.18402777777778,2022,8,15,2022-08,18
2022-08-16,36.4212962962963,2022,8,16,2022-08,18
2022-08-17,37.25925925925926,2022,8,17,2022-08,18
2022-08-18,39.613425925925924,2022,8,18,2022-08,18
2022-08-19,37.00231481481482,2022,8,19,2022-08,18
2022-08-20,36.90740740740741,2022,8,20,2022-08,18
2022-08-21,43.13310185185185,2022,8,21,2022-08,18
2022-08-22,37.86805555555556,2022,8,22,2022-08,18
2022-08-23,37.83192501942502,2022,8,23,2022-08,18
2022-08-24,39.920138888888886,2022,8,24,2022-08,18
2022-08-25,38.19799498746867,2022,8,25,2022-08,18
2022-08-26,37.79513888888889,2022,8,26,2022-08,18
2022-08-27,38.08564814814815,2022,8,27,2022-08,18
2022-08-28,38.55902777777778,2022,8,28,2022-08,18
2022-08-29,38.93865740740741,2022,8,29,2022-08,18
2022-08-30,39.150349650349646,2022,8,30,2022-08,18
2022-08-31,38.97453703703704,2022,8,31,2022-08,18
2022-09-01,38.6099537037037,2022,9,1,2022-09,19
2022-09-02,37.71180555555555,2022,9,2,2022-09,19
2022-09-03,37.74652777777778,2022,9,3,2022-09,19
2022-09-04,37.434731934731936,2022,9,4,2022-09,19
2022-09-05,37.81597222222222,2022,9,5,2022-09,19
2022-09-06,39.73379629629629,2022,9,6,2022-09,19
2022-09-07,37.60763888888889,2022,9,7,2022-09,19
2022-09-08,38.24768518518518,2022,9,8,2022-09,19
2022-09-09,38.38773148148149,2022,9,9,2022-09,19
2022-09-10,38.752314814814824,2022,9,10,2022-09,19
2022-09-11,38.93055555555555,2022,9,11,2022-09,19
2022-09-12,38.335648148148145,2022,9,12,2022-09,19
2022-09-13,38.17939814814815,2022,9,13,2022-09,19
2022-09-14,37.84606481481482,2022,9,14,2022-09,19
2022-09-15,38.010416666666664,2022,9,15,2022-09,19
2022-09-16,38.319444444444436,2022,9,16,2022-09,19
2022-09-17,39.101851851851855,2022,9,17,2022-09,19
2022-09-18,42.11574074074074,2022,9,18,2022-09,19
2022-09-19,42.498842592592595,2022,9,19,2022-09,19
2022-09-20,37.19444444444445,2022,9,20,2022-09,19
2022-09-21,37.276620370370374,2022,9,21,2022-09,19
2022-09-22,37.95601851851852,2022,9,22,2022-09,19
2022-09-23,38.357638888888886,2022,9,23,2022-09,19
2022-09-24,38.11226851851852,2022,9,24,2022-09,19
2022-09-25,38.7037037037037,2022,9,25,2022-09,19
2022-09-26,39.02199074074074,2022,9,26,2022-09,19
2022-09-27,41.13502007252007,2022,9,27,2022-09,19
2022-09-28,37.214120370370374,2022,9,28,2022-09,19
2022-09-29,37.59143518518518,2022,9,29,2022-09,19
2022-09-30,38.18981481481482,2022,9,30,2022-09,19
2022-10-01,38.417824074074076,2022,10,1,2022-10,20
2022-10-02,38.714120370370374,2022,10,2,2022-10,20
2022-10-03,38.04513888888889,2022,10,3,2022-10,20
2022-10-04,38.370370370370374,2022,10,4,2022-10,20
2022-10-05,38.04976851851852,2022,10,5,2022-10,20
2022-10-06,38.458333333333336,2022,10,6,2022-10,20
2022-10-07,42.508101851851855,2022,10,7,2022-10,20
2022-10-08,37.95949074074074,2022,10,8,2022-10,20
2022-10-09,40.49884259259259,2022,10,9,2022-10,20
2022-10-10,38.86805555555556,2022,10,10,2022-10,20
2022-10-11,38.18287037037037,2022,10,11,2022-10,20
2022-10-12,38.56365740740741,2022,10,12,2022-10,20
2022-10-13,38.63425925925926,2022,10,13,2022-10,20
2022-10-14,38.66203703703704,2022,10,14,2022-10,20
2022-10-15,39.019675925925924,2022,10,15,2022-10,20
2022-10-16,39.59259259259259,2022,10,16,2022-10,20
2022-10-17,39.520833333333336,2022,10,17,2022-10,20
2022-10-18,37.458333333333336,2022,10,18,2022-10,20
2022-10-19,38.04282407407407,2022,10,19,2022-10,20
2022-10-20,38.260416666666664,2022,10,20,2022-10,20
2022-10-21,38.49305555555556,2022,10,21,2022-10,20
2022-10-22,38.15625,2022,10,22,2022-10,20
2022-10-23,38.25115740740741,2022,10,23,2022-10,20
2022-10-24,38.570601851851855,2022,10,24,2022-10,20
2022-10-25,38.40740740740741,2022,10,25,2022-10,20
2022-10-26,38.43634259259259,2022,10,26,2022-10,20
2022-10-27,39.80902777777778,2022,10,27,2022-10,20
2022-10-28,39.12268518518519,2022,10,28,2022-10,20
2022-10-29,38.738425925925924,2022,10,29,2022-10,20
2022-10-30,38.77199074074074,2022,10,30,2022-10,20
2022-10-31,39.27972027972028,2022,10,31,2022-10,20
2022-11-01,39.214120370370374,2022,11,1,2022-11,21
2022-11-02,39.34143518518519,2022,11,2,2022-11,21
2022-11-03,39.34606481481482,2022,11,3,2022-11,21
2022-11-04,38.71412037037037,2022,11,4,2022-11,21
2022-11-05,39.035879629629626,2022,11,5,2022-11,21
2022-11-06,39.3599537037037,2022,11,6,2022-11,21
2022-11-07,39.43402777777778,2022,11,7,2022-11,21
2022-11-08,39.31134259259259,2022,11,8,2022-11,21
2022-11-09,39.73032407407407,2022,11,9,2022-11,21
2022-11-10,39.675925925925924,2022,11,10,2022-11,21
2022-11-11,39.71527777777778,2022,11,11,2022-11,21
2022-11-12,39.64236111111111,2022,11,12,2022-11,21
2022-11-13,39.579861111111114,2022,11,13,2022-11,21
2022-11-14,38.36226851851852,2022,11,14,2022-11,21
2022-11-15,38.204861111111114,2022,11,15,2022-11,21
2022-11-16,38.35069444444445,2022,11,16,2022-11,21
2022-11-17,39.398148148148145,2022,11,17,2022-11,21
2022-11-18,39.111111111111114,2022,11,18,2022-11,21
2022-11-19,40.45138888888889,2022,11,19,2022-11,21
2022-11-20,38.833333333333336,2022,11,20,2022-11,21
2022-11-21,38.423611111111114,2022,11,21,2022-11,21
2022-11-22,39.949074074074076,2022,11,22,2022-11,21
2022-11-23,40.43865740740741,2022,11,23,2022-11,21
2022-11-24,38.232638888888886,2022,11,24,2022-11,21
2022-11-25,38.675925925925924,2022,11,25,2022-11,21
2022-11-26,39.46296296296296,2022,11,26,2022-11,21
2022-11-27,38.59143518518518,2022,11,27,2022-11,21
2022-11-28,38.40509259259259,2022,11,28,2022-11,21
2022-11-29,41.50578703703704,2022,11,29,2022-11,21
2022-11-30,38.7025462962963,2022,11,30,2022-11,21
2022-12-01,37.07523148148149,2022,12,1,2022-12,22
2022-12-02,37.883101851851855,2022,12,2,2022-12,22
2022-12-03,39.14004629629629,2022,12,3,2022-12,22
2022-12-04,40.03472222222222,2022,12,4,2022-12,22
2022-12-05,39.620370370370374,2022,12,5,2022-12,22
2022-12-06,37.78240740740741,2022,12,6,2022-12,22
2022-12-07,38.07523148148148,2022,12,7,2022-12,22
2022-12-08,38.34722222222222,2022,12,8,2022-12,22
2022-12-09,38.84027777777778,2022,12,9,2022-12,22
2022-12-10,39.09027777777778,2022,12,10,2022-12,22
2022-12-11,38.56481481481482,2022,12,11,2022-12,22
2022-12-12,38.65625,2022,12,12,2022-12,22
2022-12-13,38.84953703703703,2022,12,13,2022-12,22
2022-12-14,37.58449074074074,2022,12,14,2022-12,22
2022-12-15,37.95949074074073,2022,12,15,2022-12,22
2022-12-16,38.47435897435898,2022,12,16,2022-12,22
2022-12-17,41.0462962962963,2022,12,17,2022-12,22
2022-12-18,42.03472222222222,2022,12,18,2022-12,22
2022-12-19,37.699074074074076,2022,12,19,2022-12,22
2022-12-20,38.195601851851855,2022,12,20,2022-12,22
2022-12-21,42.987268518518526,2022,12,21,2022-12,22
2022-12-22,41.51798433048433,2022,12,22,2022-12,22
2022-12-23,31.787037037037035,2022,12,23,2022-12,22
2022-12-24,30.23495370370371,2022,12,24,2022-12,22
2022-12-25,30.62037037037037,2022,12,25,2022-12,22
2022-12-26,29.987268518518515,2022,12,26,2022-12,22
2022-12-27,38.239074074074075,2022,12,27,2022-12,22
2022-12-28,38.38888888888889,2022,12,28,2022-12,22
2022-12-29,38.1524334251607,2022,12,29,2022-12,22
2022-12-30,38.229166666666664,2022,12,30,2022-12,22
2022-12-31,38.120370370370374,2022,12,31,2022-12,22
2023-01-01,38.25,2023,1,1,2023-01,23
2023-01-02,38.49768518518518,2023,1,2,2023-01,23
2023-01-03,38.039351851851855,2023,1,3,2023-01,23
2023-01-04,38.074074074074076,2023,1,4,2023-01,23
2023-01-05,38.7337962962963,2023,1,5,2023-01,23
2023-01-06,39.089120370370374,2023,1,6,2023-01,23
2023-01-07,40.019675925925924,2023,1,7,2023-01,23
2023-01-08,38.87500000000001,2023,1,8,2023-01,23
2023-01-09,38.835648148148145,2023,1,9,2023-01,23
2023-01-10,38.51388888888889,2023,1,10,2023-01,23
2023-01-11,39.08564814814815,2023,1,11,2023-01,23
2023-01-12,39.19444444444445,2023,1,12,2023-01,23
2023-01-13,39.53819444444445,2023,1,13,2023-01,23
2023-01-14,39.31018518518518,2023,1,14,2023-01,23
2023-01-15,40.125,2023,1,15,2023-01,23
2023-01-16,41.25578703703703,2023,1,16,2023-01,23
2023-01-17,38.305555555555564,2023,1,17,2023-01,23
2023-01-18,37.43589743589744,2023,1,18,2023-01,23
2023-01-19,37.820422535211264,2023,1,19,2023-01,23
2023-01-20,37.95454545454545,2023,1,20,2023-01,23
2023-01-21,37.963869463869464,2023,1,21,2023-01,23
2023-01-22,43.118055555555564,2023,1,22,2023-01,23
2023-01-23,41.246600621600614,2023,1,23,2023-01,23
2023-01-24,39.833333333333336,2023,1,24,2023-01,23
2023-01-25,36.995370370370374,2023,1,25,2023-01,23
2023-01-26,37.844988344988344,2023,1,26,2023-01,23
2023-01-27,39.59375,2023,1,27,2023-01,23
2023-01-28,37.545138888888886,2023,1,28,2023-01,23
2023-01-29,38.03240740740741,2023,1,29,2023-01,23
2023-01-30,37.85300925925927,2023,1,30,2023-01,23
2023-01-31,38.04976851851852,2023,1,31,2023-01,23
2023-02-01,38.00231481481482,2023,2,1,2023-02,24
2023-02-02,38.101851851851855,2023,2,2,2023-02,24
2023-02-03,38.44675925925926,2023,2,3,2023-02,24
2023-02-04,38.383101851851855,2023,2,4,2023-02,24
2023-02-05,38.34722222222222,2023,2,5,2023-02,24
2023-02-06,44.317129629629626,2023,2,6,2023-02,24
2023-02-07,42.03819444444444,2023,2,7,2023-02,24
2023-02-08,37.54050925925926,2023,2,8,2023-02,24
2023-02-09,38.73148148148148,2023,2,9,2023-02,24
2023-02-10,40.74652777777778,2023,2,10,2023-02,24
2023-02-11,37.70486111111111,2023,2,11,2023-02,24
2023-02-12,43.464120370370374,2023,2,12,2023-02,24
2023-02-13,41.55671296296297,2023,2,13,2023-02,24
2023-02-14,37.44444444444444,2023,2,14,2023-02,24
2023-02-15,37.72800925925926,2023,2,15,2023-02,24
2023-02-16,37.541666666666664,2023,2,16,2023-02,24
2023-02-17,38.174768518518526,2023,2,17,2023-02,24
2023-02-18,37.87037037037037,2023,2,18,2023-02,24
2023-02-19,39.00694444444444,2023,2,19,2023-02,24
2023-02-20,37.5150462962963,2023,2,20,2023-02,24
2023-02-21,37.570601851851855,2023,2,21,2023-02,24
2023-02-22,38.21875,2023,2,22,2023-02,24
2023-02-23,40.37731481481482,2023,2,23,2023-02,24
2023-02-24,42.56481481481481,2023,2,24,2023-02,24
2023-02-25,38.1099537037037,2023,2,25,2023-02,24
2023-02-26,37.63888888888889,2023,2,26,2023-02,24
2023-02-27,38.04745370370371,2023,2,27,2023-02,24
2023-02-28,38.02777777777778,2023,2,28,2023-02,24
2023-03-01,38.629629629629626,2023,3,1,2023-03,25
2023-03-02,37.491898148148145,2023,3,2,2023-03,25
2023-03-03,37.895833333333336,2023,3,3,2023-03,25
2023-03-04,38.211805555555564,2023,3,4,2023-03,25
2023-03-05,38.331018518518526,2023,3,5,2023-03,25
2023-03-06,38.23495370370371,2023,3,6,2023-03,25
2023-03-07,38.24421296296297,2023,3,7,2023-03,25
2023-03-08,38.142361111111114,2023,3,8,2023-03,25
2023-03-09,38.16550925925926,2023,3,9,2023-03,25
2023-03-10,38.151620370370374,2023,3,10,2023-03,25
2023-03-11,38.58217592592593,2023,3,11,2023-03,25
2023-03-12,39.66203703703703,2023,3,12,2023-03,25
2023-03-13,37.18402777777778,2023,3,13,2023-03,25
2023-03-14,38.23495370370371,2023,3,14,2023-03,25
2023-03-15,37.748842592592595,2023,3,15,2023-03,25
2023-03-16,37.57291666666667,2023,3,16,2023-03,25
2023-03-17,40.208333333333336,2023,3,17,2023-03,25
2023-03-18,39.19444444444445,2023,3,18,2023-03,25
2023-03-19,37.84953703703704,2023,3,19,2023-03,25
2023-03-20,39.16203703703703,2023,3,20,2023-03,25
2023-03-21,49.194444444444436,2023,3,21,2023-03,25
2023-03-22,37.407407407407405,2023,3,22,2023-03,25
2023-03-23,42.16203703703704,2023,3,23,2023-03,25
2023-03-24,40.302083333333336,2023,3,24,2023-03,25
2023-03-25,39.182870370370374,2023,3,25,2023-03,25
2023-03-26,43.4849537037037,2023,3,26,2023-03,25
2023-03-27,37.576388888888886,2023,3,27,2023-03,25
2023-03-28,37.775462962962955,2023,3,28,2023-03,25
2023-03-29,38.025462962962955,2023,3,29,2023-03,25
2023-03-30,38.61574074074074,2023,3,30,2023-03,25
2023-03-31,38.32638888888889,2023,3,31,2023-03,25
2023-04-01,38.02662037037037,2023,4,1,2023-04,26
2023-04-02,38.11771561771562,2023,4,2,2023-04,26
2023-04-03,38.09490740740741,2023,4,3,2023-04,26
2023-04-04,37.91435185185185,2023,4,4,2023-04,26
2023-04-05,39.97569444444445,2023,4,5,2023-04,26
2023-04-06,38.49189814814815,2023,4,6,2023-04,26
2023-04-07,43.697916666666664,2023,4,7,2023-04,26
2023-04-08,37.07523148148149,2023,4,8,2023-04,26
2023-04-09,37.6724537037037,2023,4,9,2023-04,26
2023-04-10,37.57175925925926,2023,4,10,2023-04,26
2023-04-11,37.43981481481482,2023,4,11,2023-04,26
2023-04-12,38.32523148148148,2023,4,12,2023-04,26
2023-04-13,37.59722222222222,2023,4,13,2023-04,26
2023-04-14,40.50694444444444,2023,4,14,2023-04,26
2023-04-15,41.9212962962963,2023,4,15,2023-04,26
2023-04-16,37.20138888888889,2023,4,16,2023-04,26
2023-04-17,37.23426573426573,2023,4,17,2023-04,26
2023-04-18,37.697916666666664,2023,4,18,2023-04,26
2023-04-19,37.689976689976696,2023,4,19,2023-04,26
2023-04-20,37.708333333333336,2023,4,20,2023-04,26
2023-04-21,37.84143518518518,2023,4,21,2023-04,26
2023-04-22,37.93865740740741,2023,4,22,2023-04,26
2023-04-23,38.092592592592595,2023,4,23,2023-04,26
2023-04-24,41.44097222222222,2023,4,24,2023-04,26
2023-04-25,43.07638888888889,2023,4,25,2023-04,26
2023-04-26,41.679398148148145,2023,4,26,2023-04,26
2023-04-27,37.67824074074074,2023,4,27,2023-04,26
2023-04-28,37.69560185185185,2023,4,28,2023-04,26
2023-04-29,46.16319444444445,2023,4,29,2023-04,26
2023-04-30,39.06643356643357,2023,4,30,2023-04,26
2023-05-01,37.616898148148145,2023,5,1,2023-05,27
2023-05-02,37.88078703703704,2023,5,2,2023-05,27
2023-05-03,38.14699074074074,2023,5,3,2023-05,27
2023-05-04,40.30324074074074,2023,5,4,2023-05,27
2023-05-05,37.0,2023,5,5,2023-05,27
2023-05-06,42.04976851851852,2023,5,6,2023-05,27
2023-05-07,43.889901620370374,2023,5,7,2023-05,27
2023-05-08,36.64634208384208,2023,5,8,2023-05,27
2023-05-09,37.28009259259259,2023,5,9,2023-05,27
2023-05-10,37.74189814814815,2023,5,10,2023-05,27
2023-05-11,38.05335405335405,2023,5,11,2023-05,27
2023-05-12,38.335648148148145,2023,5,12,2023-05,27
2023-05-13,40.86480186480187,2023,5,13,2023-05,27
2023-05-14,37.17476851851852,2023,5,14,2023-05,27
2023-05-15,37.486111111111114,2023,5,15,2023-05,27
2023-05-16,37.86921296296297,2023,5,16,2023-05,27
2023-05-17,38.21527777777778,2023,5,17,2023-05,27
2023-05-18,41.28472222222222,2023,5,18,2023-05,27
2023-05-19,39.407407407407405,2023,5,19,2023-05,27
2023-05-20,37.27893518518518,2023,5,20,2023-05,27
2023-05-21,37.66433566433567,2023,5,21,2023-05,27
2023-05-22,39.2662037037037,2023,5,22,2023-05,27
2023-05-23,37.69791666666667,2023,5,23,2023-05,27
2023-05-24,37.84143518518519,2023,5,24,2023-05,27
2023-05-25,38.25694444444445,2023,5,25,2023-05,27
2023-05-26,37.965277777777786,2023,5,26,2023-05,27
2023-05-27,38.09606481481482,2023,5,27,2023-05,27
2023-05-28,38.083082426832426,2023,5,28,2023-05,27
2023-05-29,37.866898148148145,2023,5,29,2023-05,27
2023-05-30,38.875,2023,5,30,2023-05,27
2023-05-31,40.188657407407405,2023,5,31,2023-05,27
2023-06-01,37.93171296296296,2023,6,1,2023-06,28
2023-06-02,39.57407407407407,2023,6,2,2023-06,28
2023-06-03,37.53472222222222,2023,6,3,2023-06,28
2023-06-04,37.9837962962963,2023,6,4,2023-06,28
2023-06-05,38.55902777777778,2023,6,5,2023-06,28
2023-06-06,53.42013888888889,2023,6,6,2023-06,28
2023-06-07,37.40559440559441,2023,6,7,2023-06,28
2023-06-08,48.67361111111111,2023,6,8,2023-06,28
2023-06-09,37.2025462962963,2023,6,9,2023-06,28
2023-06-10,38.663170163170165,2023,6,10,2023-06,28
2023-06-11,38.17361111111111,2023,6,11,2023-06,28
2023-06-12,37.54014504014504,2023,6,12,2023-06,28
2023-06-13,38.08796296296296,2023,6,13,2023-06,28
2023-06-14,38.95601851851851,2023,6,14,2023-06,28
2023-06-15,38.97569444444444,2023,6,15,2023-06,28
2023-06-16,37.51515151515152,2023,6,16,2023-06,28
2023-06-17,37.95337995337996,2023,6,17,2023-06,28
2023-06-18,40.14814814814815,2023,6,18,2023-06,28
2023-06-19,38.494172494172496,2023,6,19,2023-06,28
2023-06-20,38.52777777777778,2023,6,20,2023-06,28
2023-06-21,40.8275462962963,2023,6,21,2023-06,28
2023-06-22,37.4224537037037,2023,6,22,2023-06,28
2023-06-23,37.72453703703703,2023,6,23,2023-06,28
2023-06-24,38.519813519813525,2023,6,24,2023-06,28
2023-06-25,40.052949365449365,2023,6,25,2023-06,28
2023-06-26,37.0787037037037,2023,6,26,2023-06,28
2023-06-27,36.77272727272727,2023,6,27,2023-06,28
2023-06-28,36.87762237762238,2023,6,28,2023-06,28
2023-06-29,36.625,2023,6,29,2023-06,28
2023-06-30,36.748842592592595,2023,6,30,2023-06,28
2023-07-01,39.92939814814815,2023,7,1,2023-07,29
2023-07-02,37.98148148148148,2023,7,2,2023-07,29
2023-07-03,40.370370370370374,2023,7,3,2023-07,29
2023-07-04,37.52893518518519,2023,7,4,2023-07,29
2023-07-05,38.023148148148145,2023,7,5,2023-07,29
2023-07-06,37.655092592592595,2023,7,6,2023-07,29
2023-07-07,40.39699074074074,2023,7,7,2023-07,29
2023-07-08,36.829861111111114,2023,7,8,2023-07,29
2023-07-09,37.64236111111111,2023,7,9,2023-07,29
2023-07-10,37.732394366197184,2023,7,10,2023-07,29
2023-07-11,36.5162037037037,2023,7,11,2023-07,29
2023-07-12,36.5474537037037,2023,7,12,2023-07,29
2023-07-13,36.30671296296296,2023,7,13,2023-07,29
2023-07-14,36.68518518518518,2023,7,14,2023-07,29
2023-07-15,36.68055555555556,2023,7,15,2023-07,29
2023-07-16,37.09722222222222,2023,7,16,2023-07,29
2023-07-17,37.67476851851852,2023,7,17,2023-07,29
2023-07-18,37.83449074074074,2023,7,18,2023-07,29
2023-07-19,37.29160839160839,2023,7,19,2023-07,29
2023-07-20,37.03703703703704,2023,7,20,2023-07,29
2023-07-21,37.793262012012015,2023,7,21,2023-07,29
2023-07-22,38.02430555555555,2023,7,22,2023-07,29
2023-07-23,37.8587962962963,2023,7,23,2023-07,29
2023-07-24,38.144675925925924,2023,7,24,2023-07,29
2023-07-25,37.59162287287287,2023,7,25,2023-07,29
2023-07-26,37.79304304304304,2023,7,26,2023-07,29
2023-07-27,38.488551051051054,2023,7,27,2023-07,29
2023-07-28,38.05902777777778,2023,7,28,2023-07,29
2023-07-29,38.29676573426574,2023,7,29,2023-07,29
2023-07-30,38.27199074074074,2023,7,30,2023-07,29
2023-07-31,38.120370370370374,2023,7,31,2023-07,29
2023-08-01,37.92840375586855,2023,8,1,2023-08,30
2023-08-02,38.13425925925926,2023,8,2,2023-08,30
2023-08-03,38.166666666666664,2023,8,3,2023-08,30
2023-08-04,38.494172494172496,2023,8,4,2023-08,30
2023-08-05,38.67723004694836,2023,8,5,2023-08,30
2023-08-06,38.976851851851855,2023,8,6,2023-08,30
2023-08-07,38.74652777777778,2023,8,7,2023-08,30
2023-08-08,39.254629629629626,2023,8,8,2023-08,30
2023-08-09,41.02662037037037,2023,8,9,2023-08,30
2023-08-10,40.34535256410256,2023,8,10,2023-08,30
2023-08-11,37.42824074074074,2023,8,11,2023-08,30
2023-08-12,37.84626385286597,2023,8,12,2023-08,30
2023-08-13,38.5162037037037,2023,8,13,2023-08,30
2023-08-14,38.25462962962963,2023,8,14,2023-08,30
2023-08-15,37.8018648018648,2023,8,15,2023-08,30
2023-08-16,38.423611111111114,2023,8,16,2023-08,30
2023-08-17,40.03472222222222,2023,8,17,2023-08,30
2023-08-18,39.03125000000001,2023,8,18,2023-08,30
2023-08-19,37.78125000000001,2023,8,19,2023-08,30
2023-08-20,38.2662037037037,2023,8,20,2023-08,30
2023-08-21,38.77546296296297,2023,8,21,2023-08,30
2023-08-22,38.532407407407405,2023,8,22,2023-08,30
2023-08-23,38.536130536130536,2023,8,23,2023-08,30
2023-08-24,38.49074074074074,2023,8,24,2023-08,30
2023-08-25,38.43055555555556,2023,8,25,2023-08,30
2023-08-26,38.94328703703704,2023,8,26,2023-08,30
2023-08-27,38.899305555555564,2023,8,27,2023-08,30
2023-08-28,38.36458333333333,2023,8,28,2023-08,30
2023-08-29,38.01157407407407,2023,8,29,2023-08,30
2023-08-30,38.58508158508158,2023,8,30,2023-08,30
2023-08-31,37.754593175853024,2023,8,31,2023-08,30
2023-09-01,37.95804195804197,2023,9,1,2023-09,31
2023-09-02,38.199074074074076,2023,9,2,2023-09,31
2023-09-03,38.245370370370374,2023,9,3,2023-09,31
2023-09-04,38.58449074074074,2023,9,4,2023-09,31
2023-09-05,38.53819444444444,2023,9,5,2023-09,31
2023-09-06,38.3125,2023,9,6,2023-09,31
2023-09-07,38.425925925925924,2023,9,7,2023-09,31
2023-09-08,39.1025641025641,2023,9,8,2023-09,31
2023-09-09,39.12354312354312,2023,9,9,2023-09,31
2023-09-10,40.421911421911425,2023,9,10,2023-09,31
2023-09-11,38.95454545454545,2023,9,11,2023-09,31
2023-09-12,38.99074074074074,2023,9,12,2023-09,31
2023-09-13,38.81365740740741,2023,9,13,2023-09,31
2023-09-14,39.550925925925924,2023,9,14,2023-09,31
2023-09-15,38.329861111111114,2023,9,15,2023-09,31
2023-09-16,38.251197876197885,2023,9,16,2023-09,31
2023-09-17,38.348379629629626,2023,9,17,2023-09,31
2023-09-18,38.35198135198135,2023,9,18,2023-09,31
2023-09-19,38.18518518518518,2023,9,19,2023-09,31
2023-09-20,38.08680555555555,2023,9,20,2023-09,31
2023-09-21,38.80751173708919,2023,9,21,2023-09,31
2023-09-22,39.90792540792541,2023,9,22,2023-09,31
2023-09-23,38.01620370370371,2023,9,23,2023-09,31
2023-09-24,38.14236111111111,2023,9,24,2023-09,31
2023-09-25,38.50694444444445,2023,9,25,2023-09,31
2023-09-26,38.55092592592593,2023,9,26,2023-09,31
2023-09-27,38.6712962962963,2023,9,27,2023-09,31
2023-09-28,38.62731481481482,2023,9,28,2023-09,31
2023-09-29,39.0925925925926,2023,9,29,2023-09,31
2023-09-30,39.21527777777778,2023,9,30,2023-09,31
2023-10-01,39.47569444444445,2023,10,1,2023-10,32
2023-10-02,39.08449074074074,2023,10,2,2023-10,32
2023-10-03,39.47569444444445,2023,10,3,2023-10,32
2023-10-04,39.385416666666664,2023,10,4,2023-10,32
2023-10-05,38.98958333333333,2023,10,5,2023-10,32
2023-10-06,39.295138888888886,2023,10,6,2023-10,32
2023-10-07,39.697916666666664,2023,10,7,2023-10,32
2023-10-08,43.90972222222223,2023,10,8,2023-10,32
2023-10-09,38.50925925925926,2023,10,9,2023-10,32
2023-10-10,37.770833333333336,2023,10,10,2023-10,32
2023-10-11,37.93402777777778,2023,10,11,2023-10,32
2023-10-12,38.48842592592593,2023,10,12,2023-10,32
2023-10-13,38.793981481481474,2023,10,13,2023-10,32
2023-10-14,39.095571095571096,2023,10,14,2023-10,32
2023-10-15,38.56712962962963,2023,10,15,2023-10,32
2023-10-16,38.928403755868544,2023,10,16,2023-10,32
2023-10-17,38.99999999999999,2023,10,17,2023-10,32
2023-10-18,39.21556105931106,2023,10,18,2023-10,32
2023-10-19,39.039351851851855,2023,10,19,2023-10,32
2023-10-20,38.9849537037037,2023,10,20,2023-10,32
2023-10-21,38.469907407407405,2023,10,21,2023-10,32
2023-10-22,38.80324074074075,2023,10,22,2023-10,32
2023-10-23,38.8738425925926,2023,10,23,2023-10,32
2023-10-24,39.070601851851855,2023,10,24,2023-10,32
2023-10-25,38.94328703703704,2023,10,25,2023-10,32
2023-10-26,39.2650462962963,2023,10,26,2023-10,32
2023-10-27,40.36574074074074,2023,10,27,2023-10,32
2023-10-28,38.96990740740741,2023,10,28,2023-10,32
2023-10-29,38.991898148148145,2023,10,29,2023-10,32
2023-10-30,39.25,2023,10,30,2023-10,32
2023-10-31,39.511574074074076,2023,10,31,2023-10,32
2023-11-01,39.420138888888886,2023,11,1,2023-11,33
2023-11-02,39.25462962962963,2023,11,2,2023-11,33
2023-11-03,39.38425925925925,2023,11,3,2023-11,33
2023-11-04,39.05902777777777,2023,11,4,2023-11,33
