Time,Average,Year,Month,Day,YearMonth,Index
2022-07-07,45.616195715114706,2022,7,7,2022-07,17
2022-07-08,45.79783467501492,2022,7,8,2022-07,17
2022-07-09,46.115473646723636,2022,7,9,2022-07,17
2022-07-10,45.940830892753986,2022,7,10,2022-07,17
2022-07-11,45.958230588888014,2022,7,11,2022-07,17
2022-07-12,46.193095144248055,2022,7,12,2022-07,17
2022-07-13,46.7293065955249,2022,7,13,2022-07,17
2022-07-14,45.189579019655405,2022,7,14,2022-07,17
2022-07-15,46.9886511228423,2022,7,15,2022-07,17
2022-07-16,45.8858120156197,2022,7,16,2022-07,17
2022-07-17,45.76611467236467,2022,7,17,2022-07,17
2022-07-18,46.1886574074074,2022,7,18,2022-07,17
2022-07-19,46.31393533081157,2022,7,19,2022-07,17
2022-07-20,46.370193128969454,2022,7,20,2022-07,17
2022-07-21,46.127583435636055,2022,7,21,2022-07,17
2022-07-22,46.271152019108364,2022,7,22,2022-07,17
2022-07-23,47.10621438746439,2022,7,23,2022-07,17
2022-07-24,45.884882478632484,2022,7,24,2022-07,17
2022-07-25,45.776515297682195,2022,7,25,2022-07,17
2022-07-26,45.58635948580525,2022,7,26,2022-07,17
2022-07-27,45.22065077586924,2022,7,27,2022-07,17
2022-07-28,45.924860880246335,2022,7,28,2022-07,17
2022-07-29,45.19776828110162,2022,7,29,2022-07,17
2022-07-30,45.35756921218878,2022,7,30,2022-07,17
2022-07-31,45.977475071225086,2022,7,31,2022-07,17
2022-08-01,46.17208669325406,2022,8,1,2022-08,18
2022-08-02,46.57696201805218,2022,8,2,2022-08,18
2022-08-03,46.141866851530125,2022,8,3,2022-08,18
2022-08-04,45.83599914422074,2022,8,4,2022-08,18
2022-08-05,45.18582606119373,2022,8,5,2022-08,18
2022-08-06,45.363425925925924,2022,8,6,2022-08,18
2022-08-07,45.60674857549859,2022,8,7,2022-08,18
2022-08-08,45.70709105492984,2022,8,8,2022-08,18
2022-08-09,45.77661518407878,2022,8,9,2022-08,18
2022-08-10,45.777533511820835,2022,8,10,2022-08,18
2022-08-11,45.74355612336383,2022,8,11,2022-08,18
2022-08-12,45.71768162393164,2022,8,12,2022-08,18
2022-08-13,46.04173141673142,2022,8,13,2022-08,18
2022-08-14,45.686965811965806,2022,8,14,2022-08,18
2022-08-15,45.947473377761845,2022,8,15,2022-08,18
2022-08-16,46.3184650997151,2022,8,16,2022-08,18
2022-08-17,46.7023440895263,2022,8,17,2022-08,18
2022-08-18,46.385638405095946,2022,8,18,2022-08,18
2022-08-19,46.022484185619795,2022,8,19,2022-08,18
2022-08-20,49.34891381766382,2022,8,20,2022-08,18
2022-08-21,46.747240028490026,2022,8,21,2022-08,18
2022-08-22,46.067336829836826,2022,8,22,2022-08,18
2022-08-23,45.863568376068365,2022,8,23,2022-08,18
2022-08-24,46.438432893595916,2022,8,24,2022-08,18
2022-08-25,46.2923031991373,2022,8,25,2022-08,18
2022-08-26,46.633651436536056,2022,8,26,2022-08,18
2022-08-27,46.749300823820036,2022,8,27,2022-08,18
2022-08-28,50.31036324786326,2022,8,28,2022-08,18
2022-08-29,45.50721153846155,2022,8,29,2022-08,18
2022-08-30,45.88365520885159,2022,8,30,2022-08,18
2022-08-31,45.09684430597892,2022,8,31,2022-08,18
2022-09-01,44.95181447438973,2022,9,1,2022-09,19
2022-09-02,46.8011724742494,2022,9,2,2022-09,19
2022-09-03,45.06205484330484,2022,9,3,2022-09,19
2022-09-04,45.2760830693523,2022,9,4,2022-09,19
2022-09-05,44.9754401528129,2022,9,5,2022-09,19
2022-09-06,45.045631149051864,2022,9,6,2022-09,19
2022-09-07,45.713073011661486,2022,9,7,2022-09,19
2022-09-08,45.18303847150001,2022,9,8,2022-09,19
2022-09-09,45.42779558404557,2022,9,9,2022-09,19
2022-09-10,45.86146723646722,2022,9,10,2022-09,19
2022-09-11,45.54326923076923,2022,9,11,2022-09,19
2022-09-12,45.298042240667975,2022,9,12,2022-09,19
2022-09-13,45.164749794530046,2022,9,13,2022-09,19
2022-09-14,45.79692783635541,2022,9,14,2022-09,19
2022-09-15,45.381962037824316,2022,9,15,2022-09,19
2022-09-16,45.67434899035624,2022,9,16,2022-09,19
2022-09-17,45.716267084055566,2022,9,17,2022-09,19
2022-09-18,45.93053936803936,2022,9,18,2022-09,19
2022-09-19,44.822204415954424,2022,9,19,2022-09,19
2022-09-20,49.11121075700013,2022,9,20,2022-09,19
2022-09-21,45.57420251272712,2022,9,21,2022-09,19
2022-09-22,45.03917405600096,2022,9,22,2022-09,19
2022-09-23,45.532051282051285,2022,9,23,2022-09,19
2022-09-24,46.96623035084574,2022,9,24,2022-09,19
2022-09-25,45.23557692307692,2022,9,25,2022-09,19
2022-09-26,45.42565883190883,2022,9,26,2022-09,19
2022-09-27,45.70845282913895,2022,9,27,2022-09,19
2022-09-28,45.66549827644051,2022,9,28,2022-09,19
2022-09-29,46.09821584206262,2022,9,29,2022-09,19
2022-09-30,45.85968660968662,2022,9,30,2022-09,19
2022-10-01,45.57763532763532,2022,10,1,2022-10,20
2022-10-02,46.28169515669516,2022,10,2,2022-10,20
2022-10-03,46.037927350427346,2022,10,3,2022-10,20
2022-10-04,45.883021190460475,2022,10,4,2022-10,20
2022-10-05,49.688657407407405,2022,10,5,2022-10,20
2022-10-06,50.166095436396525,2022,10,6,2022-10,20
2022-10-07,52.22284544159546,2022,10,7,2022-10,20
2022-10-08,45.019853988603984,2022,10,8,2022-10,20
2022-10-09,45.537660256410255,2022,10,9,2022-10,20
2022-10-10,46.66328347578348,2022,10,10,2022-10,20
2022-10-11,45.53543447293446,2022,10,11,2022-10,20
2022-10-12,45.62882834757835,2022,10,12,2022-10,20
2022-10-13,46.924290836767675,2022,10,13,2022-10,20
2022-10-14,45.28669920579169,2022,10,14,2022-10,20
2022-10-15,45.11486651735145,2022,10,15,2022-10,20
2022-10-16,45.40304487179487,2022,10,16,2022-10,20
2022-10-17,46.39504574841115,2022,10,17,2022-10,20
2022-10-18,47.008909982467685,2022,10,18,2022-10,20
2022-10-19,45.82076382452889,2022,10,19,2022-10,20
2022-10-20,45.50885389098972,2022,10,20,2022-10,20
2022-10-21,45.76734819584777,2022,10,21,2022-10,20
2022-10-22,46.31271101128383,2022,10,22,2022-10,20
2022-10-23,46.691239316239326,2022,10,23,2022-10,20
2022-10-24,49.055199430199416,2022,10,24,2022-10,20
2022-10-25,45.67118945868945,2022,10,25,2022-10,20
2022-10-26,45.061333507762086,2022,10,26,2022-10,20
2022-10-27,45.49082977207976,2022,10,27,2022-10,20
2022-10-28,45.632389601139614,2022,10,28,2022-10,20
2022-10-29,46.01489376008607,2022,10,29,2022-10,20
2022-10-30,46.30065883190881,2022,10,30,2022-10,20
2022-10-31,45.645744924591085,2022,10,31,2022-10,20
2022-11-01,45.810541310541325,2022,11,1,2022-11,21
2022-11-02,45.69800569800571,2022,11,2,2022-11,21
2022-11-03,46.10755509468744,2022,11,3,2022-11,21
2022-11-04,46.61939102564103,2022,11,4,2022-11,21
2022-11-05,46.32295630532811,2022,11,5,2022-11,21
2022-11-06,46.152172228746664,2022,11,6,2022-11,21
2022-11-07,46.123041310541325,2022,11,7,2022-11,21
2022-11-08,46.285167378917386,2022,11,8,2022-11,21
2022-11-09,46.381054131054135,2022,11,9,2022-11,21
2022-11-10,46.552795584045576,2022,11,10,2022-11,21
2022-11-11,46.3602207977208,2022,11,11,2022-11,21
2022-11-12,46.357576006614465,2022,11,12,2022-11,21
2022-11-13,47.79834401709402,2022,11,13,2022-11,21
2022-11-14,45.860502211463725,2022,11,14,2022-11,21
2022-11-15,48.08644943019941,2022,11,15,2022-11,21
2022-11-16,45.847229565013066,2022,11,16,2022-11,21
2022-11-17,46.057747952279215,2022,11,17,2022-11,21
2022-11-18,45.980040114041834,2022,11,18,2022-11,21
2022-11-19,46.323896011396,2022,11,19,2022-11,21
2022-11-20,47.3846838702608,2022,11,20,2022-11,21
2022-11-21,47.16463654641606,2022,11,21,2022-11,21
2022-11-22,45.85167378917379,2022,11,22,2022-11,21
2022-11-23,52.53865231990234,2022,11,23,2022-11,21
2022-11-24,45.253685150319754,2022,11,24,2022-11,21
2022-11-25,44.469462250712255,2022,11,25,2022-11,21
2022-11-26,46.072513698624235,2022,11,26,2022-11,21
2022-11-27,45.89261443751646,2022,11,27,2022-11,21
2022-11-28,46.05630873196397,2022,11,28,2022-11,21
2022-11-29,45.77926033452051,2022,11,29,2022-11,21
2022-11-30,45.98903133903135,2022,11,30,2022-11,21
2022-12-01,46.17790889665889,2022,12,1,2022-12,22
2022-12-02,45.72923806686161,2022,12,2,2022-12,22
2022-12-03,45.74576792687775,2022,12,3,2022-12,22
2022-12-04,46.13883893783595,2022,12,4,2022-12,22
2022-12-05,48.821278490028504,2022,12,5,2022-12,22
2022-12-06,48.57125695917944,2022,12,6,2022-12,22
2022-12-07,45.51790547591912,2022,12,7,2022-12,22
2022-12-08,45.602626576578345,2022,12,8,2022-12,22
2022-12-09,45.51767908017908,2022,12,9,2022-12,22
2022-12-10,45.706776630560064,2022,12,10,2022-12,22
2022-12-11,45.827846459096456,2022,12,11,2022-12,22
2022-12-12,45.152423421988615,2022,12,12,2022-12,22
2022-12-13,46.01954255123609,2022,12,13,2022-12,22
2022-12-14,45.81228050416177,2022,12,14,2022-12,22
2022-12-15,45.68731200445536,2022,12,15,2022-12,22
2022-12-16,45.853110025302335,2022,12,16,2022-12,22
2022-12-17,46.71234242525659,2022,12,17,2022-12,22
2022-12-18,46.999658815107644,2022,12,18,2022-12,22
2022-12-19,45.4380651988499,2022,12,19,2022-12,22
2022-12-20,45.72009070722305,2022,12,20,2022-12,22
2022-12-21,46.120637464387464,2022,12,21,2022-12,22
2022-12-22,49.59673890923891,2022,12,22,2022-12,22
2022-12-23,45.35788655280042,2022,12,23,2022-12,22
2022-12-24,45.455090048840034,2022,12,24,2022-12,22
2022-12-25,45.45026275252781,2022,12,25,2022-12,22
2022-12-26,45.19399731723676,2022,12,26,2022-12,22
2022-12-27,45.277955840455846,2022,12,27,2022-12,22
2022-12-28,45.611704653371355,2022,12,28,2022-12,22
2022-12-29,46.102653133903154,2022,12,29,2022-12,22
2022-12-30,46.458798699238436,2022,12,30,2022-12,22
2022-12-31,46.09350138418533,2022,12,31,2022-12,22
2023-01-01,46.104166666666664,2023,1,1,2023-01,23
2023-01-02,45.78100879395855,2023,1,2,2023-01,23
2023-01-03,45.66043447293448,2023,1,3,2023-01,23
2023-01-04,45.611192597421386,2023,1,4,2023-01,23
2023-01-05,45.224333536833534,2023,1,5,2023-01,23
2023-01-06,45.58705429960201,2023,1,6,2023-01,23
2023-01-07,45.98281176886947,2023,1,7,2023-01,23
2023-01-08,45.412380312509164,2023,1,8,2023-01,23
2023-01-09,45.63167735042736,2023,1,9,2023-01,23
2023-01-10,45.578970797720814,2023,1,10,2023-01,23
2023-01-11,45.30347110154802,2023,1,11,2023-01,23
2023-01-12,45.53872665730207,2023,1,12,2023-01,23
2023-01-13,45.711360398860414,2023,1,13,2023-01,23
2023-01-14,46.048102023372884,2023,1,14,2023-01,23
2023-01-15,50.37998575498576,2023,1,15,2023-01,23
2023-01-16,53.465847578347564,2023,1,16,2023-01,23
2023-01-17,44.399178892413424,2023,1,17,2023-01,23
2023-01-18,44.89923688445579,2023,1,18,2023-01,23
2023-01-19,44.58455361599999,2023,1,19,2023-01,23
2023-01-20,45.41451829633269,2023,1,20,2023-01,23
2023-01-21,44.76422311601357,2023,1,21,2023-01,23
2023-01-22,45.003786091920695,2023,1,22,2023-01,23
2023-01-23,46.18654215728294,2023,1,23,2023-01,23
2023-01-24,50.7871039764382,2023,1,24,2023-01,23
2023-01-25,43.87951621644533,2023,1,25,2023-01,23
2023-01-26,44.016132523236415,2023,1,26,2023-01,23
2023-01-27,45.78636081173249,2023,1,27,2023-01,23
2023-01-28,44.547676282051285,2023,1,28,2023-01,23
2023-01-29,45.152698921448916,2023,1,29,2023-01,23
2023-01-30,45.084189800098905,2023,1,30,2023-01,23
2023-01-31,44.542754343235124,2023,1,31,2023-01,23
2023-02-01,45.67970661158501,2023,2,1,2023-02,24
2023-02-02,45.35163683673976,2023,2,2,2023-02,24
2023-02-03,45.41388594862538,2023,2,3,2023-02,24
2023-02-04,45.61316568047338,2023,2,4,2023-02,24
2023-02-05,45.47240028490028,2023,2,5,2023-02,24
2023-02-06,45.55751424501424,2023,2,6,2023-02,24
2023-02-07,45.78365384615383,2023,2,7,2023-02,24
2023-02-08,46.01852139049719,2023,2,8,2023-02,24
2023-02-09,45.354591473341465,2023,2,9,2023-02,24
2023-02-10,49.972400284900274,2023,2,10,2023-02,24
2023-02-11,44.93591018950357,2023,2,11,2023-02,24
2023-02-12,45.09009971509972,2023,2,12,2023-02,24
2023-02-13,50.42320117373255,2023,2,13,2023-02,24
2023-02-14,44.94769446708641,2023,2,14,2023-02,24
2023-02-15,45.43977913833543,2023,2,15,2023-02,24
2023-02-16,45.11473448578711,2023,2,16,2023-02,24
2023-02-17,45.21750356125359,2023,2,17,2023-02,24
2023-02-18,45.58746301775146,2023,2,18,2023-02,24
2023-02-19,46.057293547610456,2023,2,19,2023-02,24
2023-02-20,46.290335308507686,2023,2,20,2023-02,24
2023-02-21,44.75225856262745,2023,2,21,2023-02,24
2023-02-22,44.78466046150512,2023,2,22,2023-02,24
2023-02-23,45.189369658119645,2023,2,23,2023-02,24
2023-02-24,46.00383809973107,2023,2,24,2023-02,24
2023-02-25,45.100721698935985,2023,2,25,2023-02,24
2023-02-26,44.15375310605575,2023,2,26,2023-02,24
2023-02-27,44.08611641140668,2023,2,27,2023-02,24
2023-02-28,44.85899216524216,2023,2,28,2023-02,24
2023-03-01,45.00269540538934,2023,3,1,2023-03,25
2023-03-02,46.34222629791746,2023,3,2,2023-03,25
2023-03-03,44.7807049310851,2023,3,3,2023-03,25
2023-03-04,45.0465764648457,2023,3,4,2023-03,25
2023-03-05,44.76317663817663,2023,3,5,2023-03,25
2023-03-06,45.481860540025046,2023,3,6,2023-03,25
2023-03-07,45.10837187254193,2023,3,7,2023-03,25
2023-03-08,45.2535605858596,2023,3,8,2023-03,25
2023-03-09,45.49319957318037,2023,3,9,2023-03,25
2023-03-10,45.051163735717,2023,3,10,2023-03,25
2023-03-11,45.03247550981761,2023,3,11,2023-03,25
2023-03-12,45.21794871794873,2023,3,12,2023-03,25
2023-03-13,45.26593660968662,2023,3,13,2023-03,25
2023-03-14,44.961360398860414,2023,3,14,2023-03,25
2023-03-15,44.936480809076954,2023,3,15,2023-03,25
2023-03-16,44.9264601139601,2023,3,16,2023-03,25
2023-03-17,46.18187388230725,2023,3,17,2023-03,25
2023-03-18,51.16069447595997,2023,3,18,2023-03,25
2023-03-19,44.09220788039858,2023,3,19,2023-03,25
2023-03-20,44.30315170940171,2023,3,20,2023-03,25
2023-03-21,44.311786495325215,2023,3,21,2023-03,25
2023-03-22,44.50280417588109,2023,3,22,2023-03,25
2023-03-23,45.6489540005859,2023,3,23,2023-03,25
2023-03-24,45.009040938245974,2023,3,24,2023-03,25
2023-03-25,49.2559494458533,2023,3,25,2023-03,25
2023-03-26,48.2446512710936,2023,3,26,2023-03,25
2023-03-27,44.046278450622644,2023,3,27,2023-03,25
2023-03-28,44.60655308303378,2023,3,28,2023-03,25
2023-03-29,44.86937466615992,2023,3,29,2023-03,25
2023-03-30,44.822513223955525,2023,3,30,2023-03,25
2023-03-31,44.800752879097956,2023,3,31,2023-03,25
2023-04-01,45.220319961076996,2023,4,1,2023-04,26
2023-04-02,45.07862419882299,2023,4,2,2023-04,26
2023-04-03,44.79644927972393,2023,4,3,2023-04,26
2023-04-04,45.14164886039886,2023,4,4,2023-04,26
2023-04-05,45.28280623263017,2023,4,5,2023-04,26
2023-04-06,44.90804992728071,2023,4,6,2023-04,26
2023-04-07,45.66203703703703,2023,4,7,2023-04,26
2023-04-08,47.98620014245016,2023,4,8,2023-04,26
2023-04-09,44.8852386039886,2023,4,9,2023-04,26
2023-04-10,45.23317307692308,2023,4,10,2023-04,26
2023-04-11,45.193732193732195,2023,4,11,2023-04,26
2023-04-12,45.36823361823361,2023,4,12,2023-04,26
2023-04-13,44.942858690454834,2023,4,13,2023-04,26
2023-04-14,45.12423633682437,2023,4,14,2023-04,26
2023-04-15,47.982347278995825,2023,4,15,2023-04,26
2023-04-16,46.316328347578335,2023,4,16,2023-04,26
2023-04-17,44.37136963819656,2023,4,17,2023-04,26
2023-04-18,45.05308633674017,2023,4,18,2023-04,26
2023-04-19,44.430968959815104,2023,4,19,2023-04,26
2023-04-20,44.48327393760085,2023,4,20,2023-04,26
2023-04-21,44.52635327635328,2023,4,21,2023-04,26
2023-04-22,44.44088319088319,2023,4,22,2023-04,26
2023-04-23,44.558404558404554,2023,4,23,2023-04,26
2023-04-24,45.20512893646964,2023,4,24,2023-04,26
2023-04-25,45.331365553961724,2023,4,25,2023-04,26
2023-04-26,49.35224952516618,2023,4,26,2023-04,26
2023-04-27,44.54098492319645,2023,4,27,2023-04,26
2023-04-28,44.92275939872093,2023,4,28,2023-04,26
2023-04-29,45.039262820512825,2023,4,29,2023-04,26
2023-04-30,49.05824392843624,2023,4,30,2023-04,26
2023-05-01,46.25851650130499,2023,5,1,2023-05,27
2023-05-02,44.92766857430318,2023,5,2,2023-05,27
2023-05-03,45.12651353276353,2023,5,3,2023-05,27
2023-05-04,45.325977975016414,2023,5,4,2023-05,27
2023-05-05,45.245101408562945,2023,5,5,2023-05,27
2023-05-06,45.08004913533759,2023,5,6,2023-05,27
2023-05-07,49.08394036519038,2023,5,7,2023-05,27
2023-05-08,46.3173088724538,2023,5,8,2023-05,27
2023-05-09,44.11356854648434,2023,5,9,2023-05,27
2023-05-10,44.428620039485885,2023,5,10,2023-05,27
2023-05-11,44.65316046284744,2023,5,11,2023-05,27
2023-05-12,44.83717836650529,2023,5,12,2023-05,27
2023-05-13,45.746064498589405,2023,5,13,2023-05,27
2023-05-14,44.24933790778861,2023,5,14,2023-05,27
2023-05-15,44.24952761018939,2023,5,15,2023-05,27
2023-05-16,44.5363164594687,2023,5,16,2023-05,27
2023-05-17,45.20886478554939,2023,5,17,2023-05,27
2023-05-18,45.20867511964871,2023,5,18,2023-05,27
2023-05-19,45.61037769210846,2023,5,19,2023-05,27
2023-05-20,44.11120014245012,2023,5,20,2023-05,27
2023-05-21,44.13620611937919,2023,5,21,2023-05,27
2023-05-22,46.9903749614045,2023,5,22,2023-05,27
2023-05-23,51.18842656724741,2023,5,23,2023-05,27
2023-05-24,44.360478211836266,2023,5,24,2023-05,27
2023-05-25,44.435002457415784,2023,5,25,2023-05,27
2023-05-26,43.89844263642341,2023,5,26,2023-05,27
2023-05-27,44.12455447500815,2023,5,27,2023-05,27
2023-05-28,44.439987274121904,2023,5,28,2023-05,27
2023-05-29,48.8405906001601,2023,5,29,2023-05,27
2023-05-30,46.203070511034944,2023,5,30,2023-05,27
2023-05-31,44.31706487956488,2023,5,31,2023-05,27
2023-06-01,44.28528006893389,2023,6,1,2023-06,28
2023-06-02,47.75974928373118,2023,6,2,2023-06,28
2023-06-03,47.7527979677018,2023,6,3,2023-06,28
2023-06-04,44.1396625837647,2023,6,4,2023-06,28
2023-06-05,44.45752419910084,2023,6,5,2023-06,28
2023-06-06,45.431601486748555,2023,6,6,2023-06,28
2023-06-07,45.29562860071394,2023,6,7,2023-06,28
2023-06-08,44.89180161189956,2023,6,8,2023-06,28
2023-06-09,48.01232668818371,2023,6,9,2023-06,28
2023-06-10,43.855715992121475,2023,6,10,2023-06,28
2023-06-11,44.44920606459071,2023,6,11,2023-06,28
2023-06-12,43.99741182516693,2023,6,12,2023-06,28
2023-06-13,45.72899757944971,2023,6,13,2023-06,28
2023-06-14,44.096668733687956,2023,6,14,2023-06,28
2023-06-15,45.59319037444037,2023,6,15,2023-06,28
2023-06-16,45.64252610434852,2023,6,16,2023-06,28
2023-06-17,44.76368507371268,2023,6,17,2023-06,28
2023-06-18,45.451396360050225,2023,6,18,2023-06,28
2023-06-19,45.06888733652237,2023,6,19,2023-06,28
2023-06-20,44.89106709316987,2023,6,20,2023-06,28
2023-06-21,44.96476413543722,2023,6,21,2023-06,28
2023-06-22,50.45708662751645,2023,6,22,2023-06,28
2023-06-23,44.77744219811528,2023,6,23,2023-06,28
2023-06-24,45.03375906500905,2023,6,24,2023-06,28
2023-06-25,45.086805555555564,2023,6,25,2023-06,28
2023-06-26,44.939778823422444,2023,6,26,2023-06,28
2023-06-27,45.33912291412293,2023,6,27,2023-06,28
2023-06-28,46.30041192806631,2023,6,28,2023-06,28
2023-06-29,45.277432126696844,2023,6,29,2023-06,28
2023-06-30,45.267762815250116,2023,6,30,2023-06,28
2023-07-01,45.38327991452991,2023,7,1,2023-07,29
2023-07-02,45.82024572649573,2023,7,2,2023-07,29
2023-07-03,45.336497321412274,2023,7,3,2023-07,29
2023-07-04,46.05746380735067,2023,7,4,2023-07,29
2023-07-05,45.745357484717566,2023,7,5,2023-07,29
2023-07-06,45.26466937027835,2023,7,6,2023-07,29
2023-07-07,45.344877730294385,2023,7,7,2023-07,29
2023-07-08,46.476088455476734,2023,7,8,2023-07,29
2023-07-09,45.65788767505316,2023,7,9,2023-07,29
2023-07-10,46.63705268755652,2023,7,10,2023-07,29
2023-07-11,47.166607519972864,2023,7,11,2023-07,29
2023-07-12,45.770324908772395,2023,7,12,2023-07,29
2023-07-13,48.01578895753652,2023,7,13,2023-07,29
2023-07-14,46.30964857545884,2023,7,14,2023-07,29
2023-07-15,46.60524267399266,2023,7,15,2023-07,29
2023-07-16,45.37952555074035,2023,7,16,2023-07,29
2023-07-17,45.33263634513633,2023,7,17,2023-07,29
2023-07-18,45.391851735159904,2023,7,18,2023-07,29
2023-07-19,45.49502926259773,2023,7,19,2023-07,29
2023-07-20,45.41764866904792,2023,7,20,2023-07,29
2023-07-21,45.49616257261608,2023,7,21,2023-07,29
2023-07-22,45.38605505774027,2023,7,22,2023-07,29
2023-07-23,45.480628523897735,2023,7,23,2023-07,29
2023-07-24,45.62138924439162,2023,7,24,2023-07,29
2023-07-25,45.89563811618494,2023,7,25,2023-07,29
2023-07-26,46.11753514430485,2023,7,26,2023-07,29
2023-07-27,46.12895621678518,2023,7,27,2023-07,29
2023-07-28,46.040184548357615,2023,7,28,2023-07,29
2023-07-29,45.989738824686,2023,7,29,2023-07,29
2023-07-30,46.13078703703704,2023,7,30,2023-07,29
2023-07-31,46.03945185156723,2023,7,31,2023-07,29
2023-08-01,47.09018788707983,2023,8,1,2023-08,30
2023-08-02,45.62108262108262,2023,8,2,2023-08,30
2023-08-03,45.51390769832672,2023,8,3,2023-08,30
2023-08-04,46.43389703245473,2023,8,4,2023-08,30
2023-08-05,46.23852917512151,2023,8,5,2023-08,30
2023-08-06,45.64852321634239,2023,8,6,2023-08,30
2023-08-07,45.633999662459836,2023,8,7,2023-08,30
2023-08-08,45.36989237802246,2023,8,8,2023-08,30
2023-08-09,45.15165292287729,2023,8,9,2023-08,30
2023-08-10,45.10497380845231,2023,8,10,2023-08,30
2023-08-11,45.350791569541585,2023,8,11,2023-08,30
2023-08-12,45.89954897861859,2023,8,12,2023-08,30
2023-08-13,45.742110056246716,2023,8,13,2023-08,30
2023-08-14,44.972770074546645,2023,8,14,2023-08,30
2023-08-15,45.047659906002295,2023,8,15,2023-08,30
2023-08-16,44.8613254202778,2023,8,16,2023-08,30
2023-08-17,45.11884998904228,2023,8,17,2023-08,30
2023-08-18,45.38996037794113,2023,8,18,2023-08,30
2023-08-19,45.4304647328415,2023,8,19,2023-08,30
2023-08-20,45.741084458006185,2023,8,20,2023-08,30
2023-08-21,45.6744761954091,2023,8,21,2023-08,30
2023-08-22,45.5635668288133,2023,8,22,2023-08,30
2023-08-23,45.19078541347602,2023,8,23,2023-08,30
2023-08-24,45.23985474242703,2023,8,24,2023-08,30
2023-08-25,45.517250237549355,2023,8,25,2023-08,30
2023-08-26,45.69898504273505,2023,8,26,2023-08,30
2023-08-27,45.497418091168086,2023,8,27,2023-08,30
2023-08-28,45.78703765323763,2023,8,28,2023-08,30
2023-08-29,45.7128888529556,2023,8,29,2023-08,30
2023-08-30,45.62638318681933,2023,8,30,2023-08,30
2023-08-31,45.569022164357214,2023,8,31,2023-08,30
2023-09-01,45.58992573430758,2023,9,1,2023-09,31
2023-09-02,45.85746293878598,2023,9,2,2023-09,31
2023-09-03,46.04959246253232,2023,9,3,2023-09,31
2023-09-04,44.591940649148,2023,9,4,2023-09,31
2023-09-05,44.625806855061796,2023,9,5,2023-09,31
2023-09-06,45.845854436381856,2023,9,6,2023-09,31
2023-09-07,45.158642800911295,2023,9,7,2023-09,31
2023-09-08,47.865304769993855,2023,9,8,2023-09,31
2023-09-09,44.92300221146377,2023,9,9,2023-09,31
2023-09-10,44.836734631903546,2023,9,10,2023-09,31
2023-09-11,44.453098356499154,2023,9,11,2023-09,31
2023-09-12,44.628335573970126,2023,9,12,2023-09,31
2023-09-13,45.027094730882496,2023,9,13,2023-09,31
2023-09-14,45.077317705720276,2023,9,14,2023-09,31
2023-09-15,45.88418266519113,2023,9,15,2023-09,31
2023-09-16,45.7000786319317,2023,9,16,2023-09,31
2023-09-17,45.79413570271412,2023,9,17,2023-09,31
2023-09-18,45.328524974584,2023,9,18,2023-09,31
2023-09-19,45.530788266142615,2023,9,19,2023-09,31
2023-09-20,46.92337530271261,2023,9,20,2023-09,31
2023-09-21,45.6252753492628,2023,9,21,2023-09,31
2023-09-22,47.61947918679984,2023,9,22,2023-09,31
2023-09-23,49.28578794629326,2023,9,23,2023-09,31
2023-09-24,45.24112564598227,2023,9,24,2023-09,31
2023-09-25,45.08400297325706,2023,9,25,2023-09,31
2023-09-26,45.262615496675615,2023,9,26,2023-09,31
2023-09-27,45.62523567353348,2023,9,27,2023-09,31
2023-09-28,45.6099537037037,2023,9,28,2023-09,31
2023-09-29,45.56452955766851,2023,9,29,2023-09,31
2023-09-30,45.89861753116539,2023,9,30,2023-09,31
2023-10-01,49.10202991452992,2023,10,1,2023-10,32
2023-10-02,45.44561124833409,2023,10,2,2023-10,32
2023-10-03,45.564067475212354,2023,10,3,2023-10,32
2023-10-04,46.94664225875899,2023,10,4,2023-10,32
2023-10-05,45.396274136009296,2023,10,5,2023-10,32
2023-10-06,45.253617544042065,2023,10,6,2023-10,32
2023-10-07,45.454134760654476,2023,10,7,2023-10,32
2023-10-08,45.58225417318728,2023,10,8,2023-10,32
2023-10-09,48.15122751180442,2023,10,9,2023-10,32
2023-10-10,46.38216044418744,2023,10,10,2023-10,32
2023-10-11,44.47461739842096,2023,10,11,2023-10,32
2023-10-12,44.822540614039355,2023,10,12,2023-10,32
2023-10-13,45.10136721639714,2023,10,13,2023-10,32
2023-10-14,45.643191325018456,2023,10,14,2023-10,32
2023-10-15,49.85185357933868,2023,10,15,2023-10,32
2023-10-16,45.07700919867102,2023,10,16,2023-10,32
2023-10-17,45.1842144567939,2023,10,17,2023-10,32
2023-10-18,45.241745019448025,2023,10,18,2023-10,32
2023-10-19,45.427644857750494,2023,10,19,2023-10,32
2023-10-20,45.55202255757534,2023,10,20,2023-10,32
2023-10-21,46.0731050631539,2023,10,21,2023-10,32
2023-10-22,45.58609629330784,2023,10,22,2023-10,32
2023-10-23,45.797878873771744,2023,10,23,2023-10,32
2023-10-24,45.75882625324313,2023,10,24,2023-10,32
2023-10-25,45.56304567783032,2023,10,25,2023-10,32
2023-10-26,45.00765462099975,2023,10,26,2023-10,32
2023-10-27,45.47027858031378,2023,10,27,2023-10,32
2023-10-28,47.8089542348311,2023,10,28,2023-10,32
2023-10-29,45.59793447293449,2023,10,29,2023-10,32
2023-10-30,44.74376885289368,2023,10,30,2023-10,32
2023-10-31,44.98086014743652,2023,10,31,2023-10,32
